1,1,1,1,1,1,1,1,1,1
5,-1,857,91,144,87,1,-1,-1,-1
6,-1,861,548,117,75,1,-1,-1,-1
6,-1,895,92,97,90,1,-1,-1,-1
6,-1,941,14,83,82,1,-1,-1,-1
7,-1,930,625,72,106,1,-1,-1,-1
7,-1,958,552,66,90,1,-1,-1,-1
7,-1,927,888,82,57,1,-1,-1,-1
7,-1,379,385,65,46,1,-1,-1,-1
8,-1,385,765,68,74,1,-1,-1,-1
9,-1,351,172,77,78,1,-1,-1,-1
9,-1,335,57,50,40,1,-1,-1,-1
10,-1,375,513,46,60,1,-1,-1,-1
10,-1,348,356,45,38,1,-1,-1,-1
13,-1,331,2,87,71,1,-1,-1,-1
15,-1,392,749,72,53,1,-1,-1,-1
16,-1,741,349,70,70,1,-1,-1,-1
16,-1,893,338,71,33,1,-1,-1,-1
17,-1,780,736,57,81,1,-1,-1,-1
17,-1,909,732,76,69,1,-1,-1,-1
18,-1,738,4,86,80,1,-1,-1,-1
19,-1,754,456,82,97,1,-1,-1,-1
20,-1,732,943,79,74,1,-1,-1,-1
21,-1,516,19,73,81,1,-1,-1,-1
22,-1,537,436,50,89,1,-1,-1,-1
23,-1,541,784,40,61,1,-1,-1,-1
23,-1,471,79,54,54,1,-1,-1,-1
24,-1,481,286,55,45,1,-1,-1,-1
24,-1,382,190,55,60,1,-1,-1,-1
25,-1,398,485,54,33,1,-1,-1,-1
29,-1,932,88,92,167,1,-1,-1,-1
30,-1,938,589,86,158,1,-1,-1,-1
31,-1,728,266,78,92,1,-1,-1,-1
31,-1,459,86,60,82,1,-1,-1,-1
32,-1,716,686,81,102,1,-1,-1,-1
32,-1,466,471,63,59,1,-1,-1,-1
34,-1,964,5,60,41,1,-1,-1,-1
35,-1,959,458,65,103,1,-1,-1,-1
38,-1,645,90,87,98,1,-1,-1,-1
39,-1,677,563,70,92,1,-1,-1,-1
40,-1,334,185,66,63,1,-1,-1,-1
40,-1,877,2,114,74,1,-1,-1,-1
41,-1,919,501,84,72,1,-1,-1,-1
41,-1,777,4,123,49,1,-1,-1,-1
42,-1,811,489,98,66,1,-1,-1,-1
42,-1,917,278,107,112,1,-1,-1,-1
43,-1,929,782,95,134,1,-1,-1,-1
43,-1,358,307,64,61,1,-1,-1,-1
43,-1,936,250,88,75,1,-1,-1,-1
44,-1,383,723,42,42,1,-1,-1,-1
44,-1,949,798,75,80,1,-1,-1,-1
46,-1,473,166,63,79,1,-1,-1,-1
47,-1,982,79,42,59,1,-1,-1,-1
48,-1,971,612,53,66,1,-1,-1,-1
48,-1,381,568,62,58,1,-1,-1,-1
48,-1,865,305,111,64,1,-1,-1,-1
49,-1,418,973,89,51,1,-1,-1,-1
49,-1,810,195,87,132,1,-1,-1,-1
50,-1,815,671,80,117,1,-1,-1,-1
50,-1,411,867,51,36,1,-1,-1,-1
50,-1,412,795,67,50,1,-1,-1,-1
50,-1,322,159,53,69,1,-1,-1,-1
50,-1,349,23,90,61,1,-1,-1,-1
50,-1,962,25,62,95,1,-1,-1,-1
51,-1,343,548,54,81,1,-1,-1,-1
51,-1,376,448,90,71,1,-1,-1,-1
51,-1,968,567,56,87,1,-1,-1,-1
52,-1,372,889,37,58,1,-1,-1,-1
52,-1,402,816,76,70,1,-1,-1,-1
52,-1,539,77,67,69,1,-1,-1,-1
53,-1,776,504,44,58,1,-1,-1,-1
53,-1,819,434,52,55,1,-1,-1,-1
53,-1,298,299,72,97,1,-1,-1,-1
54,-1,911,258,88,89,1,-1,-1,-1
55,-1,920,757,81,102,1,-1,-1,-1
58,-1,967,349,57,93,1,-1,-1,-1
58,-1,931,233,93,64,1,-1,-1,-1
59,-1,992,858,32,88,1,-1,-1,-1
59,-1,932,740,92,64,1,-1,-1,-1
59,-1,897,135,94,86,1,-1,-1,-1
60,-1,903,620,99,110,1,-1,-1,-1
60,-1,811,146,111,115,1,-1,-1,-1
60,-1,325,86,65,71,1,-1,-1,-1
61,-1,813,658,126,92,1,-1,-1,-1
61,-1,347,466,65,63,1,-1,-1,-1
62,-1,711,332,58,64,1,-1,-1,-1
63,-1,726,716,57,81,1,-1,-1,-1
63,-1,470,102,57,60,1,-1,-1,-1
