1,1,1,1,1,1,1,1,1,1
0,-1,841,50,83,96,1,-1,-1,-1
1,-1,850,499,86,102,1,-1,-1,-1
1,-1,692,660,50,37,1,-1,-1,-1
2,-1,841,889,86,115,1,-1,-1,-1
8,-1,604,140,53,57,1,-1,-1,-1
9,-1,622,516,64,82,1,-1,-1,-1
10,-1,633,831,66,74,1,-1,-1,-1
11,-1,401,379,76,63,1,-1,-1,-1
11,-1,963,187,61,93,1,-1,-1,-1
12,-1,415,693,70,69,1,-1,-1,-1
12,-1,949,604,75,104,1,-1,-1,-1
12,-1,681,67,60,79,1,-1,-1,-1
12,-1,752,102,87,69,1,-1,-1,-1
12,-1,782,3,111,81,1,-1,-1,-1
13,-1,696,454,66,73,1,-1,-1,-1
13,-1,775,480,80,75,1,-1,-1,-1
13,-1,795,389,110,90,1,-1,-1,-1
14,-1,709,810,65,78,1,-1,-1,-1
14,-1,787,851,71,75,1,-1,-1,-1
14,-1,817,788,95,78,1,-1,-1,-1
15,-1,445,270,59,61,1,-1,-1,-1
15,-1,815,177,87,82,1,-1,-1,-1
16,-1,467,569,66,63,1,-1,-1,-1
16,-1,840,517,87,92,1,-1,-1,-1
17,-1,475,818,69,70,1,-1,-1,-1
17,-1,858,832,70,83,1,-1,-1,-1
18,-1,906,297,66,63,1,-1,-1,-1
19,-1,938,528,56,61,1,-1,-1,-1
19,-1,813,42,129,104,1,-1,-1,-1
19,-1,754,3,88,57,1,-1,-1,-1
20,-1,952,849,59,65,1,-1,-1,-1
20,-1,831,393,128,104,1,-1,-1,-1
20,-1,766,285,96,99,1,-1,-1,-1
20,-1,662,12,66,104,1,-1,-1,-1
20,-1,348,103,50,70,1,-1,-1,-1
21,-1,850,771,121,101,1,-1,-1,-1
21,-1,790,644,84,107,1,-1,-1,-1
21,-1,694,361,55,103,1,-1,-1,-1
22,-1,787,981,96,42,1,-1,-1,-1
22,-1,273,287,52,31,1,-1,-1,-1
22,-1,690,682,68,120,1,-1,-1,-1
23,-1,288,579,61,58,1,-1,-1,-1
24,-1,313,852,58,65,1,-1,-1,-1
24,-1,603,58,43,51,1,-1,-1,-1
25,-1,613,429,48,52,1,-1,-1,-1
25,-1,965,259,58,60,1,-1,-1,-1
26,-1,624,735,51,58,1,-1,-1,-1
26,-1,975,651,49,57,1,-1,-1,-1
26,-1,739,22,93,88,1,-1,-1,-1
27,-1,756,438,92,79,1,-1,-1,-1
28,-1,769,808,75,83,1,-1,-1,-1
29,-1,381,228,62,73,1,-1,-1,-1
29,-1,421,193,53,46,1,-1,-1,-1
30,-1,390,549,56,65,1,-1,-1,-1
30,-1,442,530,47,56,1,-1,-1,-1
30,-1,823,360,127,95,1,-1,-1,-1
31,-1,404,825,49,59,1,-1,-1,-1
31,-1,449,810,47,51,1,-1,-1,-1
31,-1,825,741,118,94,1,-1,-1,-1
35,-1,744,7,100,99,1,-1,-1,-1
36,-1,757,333,101,105,1,-1,-1,-1
36,-1,795,240,90,76,1,-1,-1,-1
37,-1,760,705,110,89,1,-1,-1,-1
37,-1,804,604,69,88,1,-1,-1,-1
38,-1,806,899,89,79,1,-1,-1,-1
38,-1,558,105,56,66,1,-1,-1,-1
38,-1,881,23,76,63,1,-1,-1,-1
39,-1,595,404,47,77,1,-1,-1,-1
39,-1,904,369,77,59,1,-1,-1,-1
39,-1,937,205,83,77,1,-1,-1,-1
40,-1,584,690,58,68,1,-1,-1,-1
40,-1,902,697,70,66,1,-1,-1,-1
40,-1,951,552,67,80,1,-1,-1,-1
41,-1,988,895,36,75,1,-1,-1,-1
41,-1,427,152,82,82,1,-1,-1,-1
42,-1,454,345,69,82,1,-1,-1,-1
43,-1,456,551,75,88,1,-1,-1,-1
44,-1,457,670,80,80,1,-1,-1,-1
45,-1,479,853,86,84,1,-1,-1,-1
45,-1,353,168,43,51,1,-1,-1,-1
46,-1,364,521,46,59,1,-1,-1,-1
46,-1,300,719,42,39,1,-1,-1,-1
46,-1,317,305,58,65,1,-1,-1,-1
46,-1,257,151,57,59,1,-1,-1,-1
47,-1,393,883,44,68,1,-1,-1,-1
47,-1,358,682,49,67,1,-1,-1,-1
47,-1,357,119,47,61,1,-1,-1,-1
48,-1,376,540,65,75,1,-1,-1,-1
48,-1,301,646,38,41,1,-1,-1,-1
49,-1,397,887,59,67,1,-1,-1,-1
49,-1,319,955,46,40,1,-1,-1,-1
49,-1,479,249,90,101,1,-1,-1,-1
50,-1,492,630,79,94,1,-1,-1,-1
50,-1,689,152,95,86,1,-1,-1,-1
50,-1,362,155,50,58,1,-1,-1,-1
51,-1,508,975,55,48,1,-1,-1,-1
51,-1,699,591,93,75,1,-1,-1,-1
51,-1,375,501,52,60,1,-1,-1,-1
51,-1,953,232,71,80,1,-1,-1,-1
51,-1,978,91,46,101,1,-1,-1,-1
52,-1,398,872,50,53,1,-1,-1,-1
52,-1,945,745,79,103,1,-1,-1,-1
52,-1,992,639,32,95,1,-1,-1,-1
52,-1,847,3,62,37,1,-1,-1,-1
53,-1,867,515,50,42,1,-1,-1,-1
54,-1,879,961,50,54,1,-1,-1,-1
55,-1,268,80,91,76,1,-1,-1,-1
56,-1,289,465,95,70,1,-1,-1,-1
57,-1,328,805,92,66,1,-1,-1,-1
57,-1,330,46,34,29,1,-1,-1,-1
57,-1,390,5,58,68,1,-1,-1,-1
58,-1,354,379,60,63,1,-1,-1,-1
58,-1,420,345,55,75,1,-1,-1,-1
59,-1,382,734,65,68,1,-1,-1,-1
59,-1,440,715,59,71,1,-1,-1,-1
60,-1,347,196,61,62,1,-1,-1,-1
61,-1,358,548,61,59,1,-1,-1,-1
63,-1,960,0,64,57,1,-1,-1,-1
64,-1,986,496,38,80,1,-1,-1,-1
64,-1,985,375,39,67,1,-1,-1,-1
65,-1,994,890,30,64,1,-1,-1,-1
65,-1,551,262,74,83,1,-1,-1,-1
66,-1,572,701,72,78,1,-1,-1,-1
69,-1,951,414,71,61,1,-1,-1,-1
70,-1,963,860,62,70,1,-1,-1,-1
70,-1,336,469,61,56,1,-1,-1,-1
70,-1,261,63,42,53,1,-1,-1,-1
71,-1,280,394,46,59,1,-1,-1,-1
