1,1,1,1,1,1,1,1,1,1
1,-1,598,2,56,70,1,-1,-1,-1
2,-1,610,203,59,77,1,-1,-1,-1
3,-1,619,426,57,66,1,-1,-1,-1
4,-1,621,598,56,74,1,-1,-1,-1
5,-1,631,792,53,71,1,-1,-1,-1
10,-1,431,385,45,52,1,-1,-1,-1
11,-1,440,595,59,64,1,-1,-1,-1
12,-1,456,803,55,64,1,-1,-1,-1
12,-1,915,0,90,77,1,-1,-1,-1
13,-1,919,215,93,97,1,-1,-1,-1
14,-1,925,509,91,97,1,-1,-1,-1
15,-1,934,834,83,90,1,-1,-1,-1
15,-1,430,0,54,37,1,-1,-1,-1
16,-1,440,203,59,63,1,-1,-1,-1
17,-1,453,418,63,58,1,-1,-1,-1
17,-1,572,40,67,74,1,-1,-1,-1
18,-1,468,636,58,65,1,-1,-1,-1
18,-1,582,286,61,72,1,-1,-1,-1
18,-1,713,166,64,76,1,-1,-1,-1
19,-1,470,824,66,54,1,-1,-1,-1
19,-1,579,489,81,74,1,-1,-1,-1
19,-1,715,385,69,76,1,-1,-1,-1
20,-1,590,617,69,67,1,-1,-1,-1
20,-1,481,929,66,36,1,-1,-1,-1
20,-1,721,512,62,72,1,-1,-1,-1
20,-1,756,0,98,74,1,-1,-1,-1
21,-1,591,751,74,63,1,-1,-1,-1
21,-1,728,658,58,72,1,-1,-1,-1
21,-1,777,116,102,119,1,-1,-1,-1
22,-1,602,931,77,34,1,-1,-1,-1
22,-1,733,857,65,68,1,-1,-1,-1
22,-1,789,339,108,124,1,-1,-1,-1
23,-1,805,573,95,123,1,-1,-1,-1
24,-1,815,818,90,105,1,-1,-1,-1
28,-1,554,86,83,97,1,-1,-1,-1
28,-1,743,0,98,81,1,-1,-1,-1
29,-1,560,308,84,108,1,-1,-1,-1
29,-1,756,231,94,93,1,-1,-1,-1
30,-1,572,525,78,93,1,-1,-1,-1
30,-1,765,469,90,83,1,-1,-1,-1
30,-1,503,0,67,68,1,-1,-1,-1
31,-1,588,750,76,88,1,-1,-1,-1
31,-1,774,719,89,98,1,-1,-1,-1
31,-1,518,216,67,82,1,-1,-1,-1
31,-1,351,12,72,75,1,-1,-1,-1
