1,1,1,1,1,1,1,1,1,1
2,-1,816,0,103,24,1,-1,-1,-1
3,-1,855,287,123,106,1,-1,-1,-1
3,-1,842,133,97,79,1,-1,-1,-1
3,-1,648,11,84,67,1,-1,-1,-1
4,-1,880,718,108,104,1,-1,-1,-1
4,-1,862,563,95,83,1,-1,-1,-1
4,-1,688,412,56,70,1,-1,-1,-1
4,-1,304,264,75,64,1,-1,-1,-1
5,-1,869,968,100,56,1,-1,-1,-1
5,-1,711,811,60,68,1,-1,-1,-1
5,-1,321,576,65,62,1,-1,-1,-1
6,-1,307,203,46,46,1,-1,-1,-1
6,-1,302,120,59,69,1,-1,-1,-1
7,-1,323,520,51,52,1,-1,-1,-1
7,-1,333,445,55,60,1,-1,-1,-1
7,-1,495,43,40,52,1,-1,-1,-1
8,-1,350,798,59,59,1,-1,-1,-1
8,-1,359,733,55,56,1,-1,-1,-1
8,-1,513,376,48,51,1,-1,-1,-1
8,-1,626,302,75,65,1,-1,-1,-1
9,-1,384,992,41,32,1,-1,-1,-1
9,-1,534,709,46,58,1,-1,-1,-1
9,-1,651,662,77,78,1,-1,-1,-1
9,-1,267,84,70,66,1,-1,-1,-1
10,-1,298,424,60,57,1,-1,-1,-1
10,-1,704,397,73,78,1,-1,-1,-1
10,-1,813,332,82,97,1,-1,-1,-1
11,-1,305,732,65,54,1,-1,-1,-1
11,-1,724,801,59,69,1,-1,-1,-1
11,-1,806,755,98,100,1,-1,-1,-1
12,-1,700,231,93,74,1,-1,-1,-1
12,-1,984,68,40,84,1,-1,-1,-1
12,-1,880,1,101,78,1,-1,-1,-1
12,-1,692,1,100,43,1,-1,-1,-1
12,-1,331,177,46,42,1,-1,-1,-1
13,-1,723,592,91,72,1,-1,-1,-1
13,-1,999,510,25,55,1,-1,-1,-1
13,-1,900,389,100,94,1,-1,-1,-1
13,-1,729,307,90,91,1,-1,-1,-1
13,-1,346,468,63,50,1,-1,-1,-1
14,-1,732,917,92,69,1,-1,-1,-1
