1,1,1,1,1,1,1,1,1,1
4,-1,432,87,52,50,1,-1,-1,-1
5,-1,466,370,66,78,1,-1,-1,-1
6,-1,477,696,63,80,1,-1,-1,-1
13,-1,658,2,59,62,1,-1,-1,-1
14,-1,656,317,76,109,1,-1,-1,-1
14,-1,573,161,47,46,1,-1,-1,-1
15,-1,681,639,63,88,1,-1,-1,-1
15,-1,591,465,38,49,1,-1,-1,-1
16,-1,667,931,75,93,1,-1,-1,-1
16,-1,589,741,48,52,1,-1,-1,-1
23,-1,533,88,77,84,1,-1,-1,-1
24,-1,545,509,82,80,1,-1,-1,-1
25,-1,554,874,46,77,1,-1,-1,-1
31,-1,423,280,97,67,1,-1,-1,-1
32,-1,450,611,82,67,1,-1,-1,-1
33,-1,468,967,58,53,1,-1,-1,-1
43,-1,521,290,54,52,1,-1,-1,-1
43,-1,836,70,86,101,1,-1,-1,-1
43,-1,643,35,59,77,1,-1,-1,-1
43,-1,568,65,68,66,1,-1,-1,-1
44,-1,536,779,56,51,1,-1,-1,-1
44,-1,876,676,65,76,1,-1,-1,-1
44,-1,671,576,59,67,1,-1,-1,-1
44,-1,594,581,69,50,1,-1,-1,-1
45,-1,521,404,74,44,1,-1,-1,-1
46,-1,425,10,78,62,1,-1,-1,-1
47,-1,452,472,82,50,1,-1,-1,-1
47,-1,656,3,75,51,1,-1,-1,-1
48,-1,484,808,97,74,1,-1,-1,-1
48,-1,675,395,72,70,1,-1,-1,-1
49,-1,672,770,88,48,1,-1,-1,-1
63,-1,462,570,59,64,1,-1,-1,-1
64,-1,480,856,51,51,1,-1,-1,-1
64,-1,416,639,45,53,1,-1,-1,-1
64,-1,522,483,40,43,1,-1,-1,-1
64,-1,353,167,82,70,1,-1,-1,-1
64,-1,303,50,103,67,1,-1,-1,-1
65,-1,536,723,59,84,1,-1,-1,-1
65,-1,364,394,82,61,1,-1,-1,-1
65,-1,323,269,83,62,1,-1,-1,-1
66,-1,533,936,88,88,1,-1,-1,-1
66,-1,381,604,83,63,1,-1,-1,-1
66,-1,339,489,90,67,1,-1,-1,-1
67,-1,396,862,72,61,1,-1,-1,-1
67,-1,353,751,85,67,1,-1,-1,-1
68,-1,806,1,104,58,1,-1,-1,-1
69,-1,819,302,84,74,1,-1,-1,-1
70,-1,847,660,88,67,1,-1,-1,-1
75,-1,990,274,34,60,1,-1,-1,-1
76,-1,999,699,25,62,1,-1,-1,-1
85,-1,309,0,100,69,1,-1,-1,-1
85,-1,716,0,108,59,1,-1,-1,-1
86,-1,334,416,105,74,1,-1,-1,-1
86,-1,736,513,109,103,1,-1,-1,-1
86,-1,467,98,37,38,1,-1,-1,-1
87,-1,368,810,78,71,1,-1,-1,-1
87,-1,489,538,55,50,1,-1,-1,-1
88,-1,514,964,42,49,1,-1,-1,-1
88,-1,397,490,66,50,1,-1,-1,-1
88,-1,365,547,55,59,1,-1,-1,-1
89,-1,414,871,60,56,1,-1,-1,-1
89,-1,373,920,62,53,1,-1,-1,-1
89,-1,865,26,69,37,1,-1,-1,-1
90,-1,457,360,113,64,1,-1,-1,-1
90,-1,491,310,73,53,1,-1,-1,-1
90,-1,540,249,44,50,1,-1,-1,-1
90,-1,462,207,46,43,1,-1,-1,-1
90,-1,473,254,54,32,1,-1,-1,-1
91,-1,490,767,114,69,1,-1,-1,-1
91,-1,526,721,54,48,1,-1,-1,-1
91,-1,563,667,47,36,1,-1,-1,-1
91,-1,492,666,53,35,1,-1,-1,-1
91,-1,496,594,42,55,1,-1,-1,-1
92,-1,509,947,49,69,1,-1,-1,-1
94,-1,704,62,52,85,1,-1,-1,-1
94,-1,806,31,80,94,1,-1,-1,-1
95,-1,706,533,60,95,1,-1,-1,-1
95,-1,829,515,58,91,1,-1,-1,-1
95,-1,452,329,41,36,1,-1,-1,-1
96,-1,704,905,58,97,1,-1,-1,-1
96,-1,819,905,64,85,1,-1,-1,-1
96,-1,591,80,59,100,1,-1,-1,-1
96,-1,502,62,84,68,1,-1,-1,-1
96,-1,461,454,47,36,1,-1,-1,-1
97,-1,502,797,46,54,1,-1,-1,-1
97,-1,620,477,69,93,1,-1,-1,-1
97,-1,532,438,83,76,1,-1,-1,-1
98,-1,637,775,78,100,1,-1,-1,-1
98,-1,549,750,85,71,1,-1,-1,-1
98,-1,641,140,77,92,1,-1,-1,-1
99,-1,652,446,77,101,1,-1,-1,-1
99,-1,427,61,50,50,1,-1,-1,-1
