1,1,1,1,1,1,1,1,1,1
0,-1,818,341,71,82,1,-1,-1,-1
0,-1,691,340,73,69,1,-1,-1,-1
1,-1,832,546,72,75,1,-1,-1,-1
1,-1,693,532,84,73,1,-1,-1,-1
1,-1,507,54,63,65,1,-1,-1,-1
2,-1,836,800,65,60,1,-1,-1,-1
2,-1,703,768,78,71,1,-1,-1,-1
2,-1,514,269,63,73,1,-1,-1,-1
2,-1,785,237,61,66,1,-1,-1,-1
3,-1,513,501,68,80,1,-1,-1,-1
3,-1,785,517,48,69,1,-1,-1,-1
4,-1,507,687,61,66,1,-1,-1,-1
4,-1,776,742,58,60,1,-1,-1,-1
4,-1,948,188,76,88,1,-1,-1,-1
5,-1,516,893,66,65,1,-1,-1,-1
5,-1,905,0,115,79,1,-1,-1,-1
5,-1,963,480,61,82,1,-1,-1,-1
5,-1,785,987,47,37,1,-1,-1,-1
6,-1,923,251,101,91,1,-1,-1,-1
6,-1,952,744,72,75,1,-1,-1,-1
7,-1,920,476,104,105,1,-1,-1,-1
7,-1,942,954,82,70,1,-1,-1,-1
8,-1,923,735,101,105,1,-1,-1,-1
8,-1,506,0,72,66,1,-1,-1,-1
9,-1,515,206,73,93,1,-1,-1,-1
10,-1,521,456,69,68,1,-1,-1,-1
10,-1,831,1,42,36,1,-1,-1,-1
11,-1,901,138,95,117,1,-1,-1,-1
11,-1,852,243,39,71,1,-1,-1,-1
12,-1,904,418,92,117,1,-1,-1,-1
12,-1,988,94,41,142,1,-1,-1,-1
12,-1,847,513,44,67,1,-1,-1,-1
13,-1,889,678,109,122,1,-1,-1,-1
13,-1,981,387,43,117,1,-1,-1,-1
13,-1,852,762,29,53,1,-1,-1,-1
14,-1,904,930,91,74,1,-1,-1,-1
14,-1,987,665,37,103,1,-1,-1,-1
15,-1,984,927,40,103,1,-1,-1,-1
22,-1,507,131,65,57,1,-1,-1,-1
22,-1,931,127,82,69,1,-1,-1,-1
23,-1,496,415,64,83,1,-1,-1,-1
23,-1,927,471,87,66,1,-1,-1,-1
24,-1,501,739,87,81,1,-1,-1,-1
24,-1,925,865,77,59,1,-1,-1,-1
25,-1,516,942,86,70,1,-1,-1,-1
28,-1,722,33,56,61,1,-1,-1,-1
29,-1,730,198,55,59,1,-1,-1,-1
30,-1,736,431,58,60,1,-1,-1,-1
31,-1,737,618,64,68,1,-1,-1,-1
32,-1,735,756,65,73,1,-1,-1,-1
33,-1,733,909,66,68,1,-1,-1,-1
42,-1,753,0,88,45,1,-1,-1,-1
43,-1,765,194,76,84,1,-1,-1,-1
44,-1,767,404,82,94,1,-1,-1,-1
44,-1,986,146,38,73,1,-1,-1,-1
45,-1,762,553,91,97,1,-1,-1,-1
45,-1,987,305,37,76,1,-1,-1,-1
46,-1,767,706,88,94,1,-1,-1,-1
46,-1,995,482,29,76,1,-1,-1,-1
47,-1,775,856,88,101,1,-1,-1,-1
47,-1,994,663,30,63,1,-1,-1,-1
48,-1,998,839,26,72,1,-1,-1,-1
53,-1,541,20,74,65,1,-1,-1,-1
54,-1,549,197,82,71,1,-1,-1,-1
55,-1,547,363,80,57,1,-1,-1,-1
56,-1,556,504,85,69,1,-1,-1,-1
57,-1,561,670,76,65,1,-1,-1,-1
72,-1,845,7,90,89,1,-1,-1,-1
73,-1,853,209,81,93,1,-1,-1,-1
73,-1,345,7,60,68,1,-1,-1,-1
74,-1,861,395,77,77,1,-1,-1,-1
74,-1,343,143,67,70,1,-1,-1,-1
75,-1,865,578,78,69,1,-1,-1,-1
75,-1,352,281,69,75,1,-1,-1,-1
76,-1,849,808,95,67,1,-1,-1,-1
76,-1,361,450,53,54,1,-1,-1,-1
77,-1,367,581,57,48,1,-1,-1,-1
78,-1,384,704,50,76,1,-1,-1,-1
79,-1,373,825,63,79,1,-1,-1,-1
80,-1,392,941,52,60,1,-1,-1,-1
80,-1,684,66,86,92,1,-1,-1,-1
81,-1,707,278,72,76,1,-1,-1,-1
81,-1,858,112,90,79,1,-1,-1,-1
82,-1,709,436,77,95,1,-1,-1,-1
82,-1,862,294,95,83,1,-1,-1,-1
83,-1,711,572,77,94,1,-1,-1,-1
83,-1,864,433,91,82,1,-1,-1,-1
84,-1,709,752,86,100,1,-1,-1,-1
84,-1,866,635,98,86,1,-1,-1,-1
85,-1,706,921,100,72,1,-1,-1,-1
85,-1,861,822,84,83,1,-1,-1,-1
87,-1,432,107,67,65,1,-1,-1,-1
88,-1,438,307,69,79,1,-1,-1,-1
88,-1,695,23,66,104,1,-1,-1,-1
89,-1,438,554,81,67,1,-1,-1,-1
89,-1,704,308,70,110,1,-1,-1,-1
90,-1,460,812,65,72,1,-1,-1,-1
90,-1,712,614,70,103,1,-1,-1,-1
91,-1,715,933,76,67,1,-1,-1,-1
91,-1,892,287,80,99,1,-1,-1,-1
92,-1,886,558,91,100,1,-1,-1,-1
93,-1,895,849,86,101,1,-1,-1,-1
93,-1,864,47,108,101,1,-1,-1,-1
94,-1,872,337,102,108,1,-1,-1,-1
95,-1,874,610,97,99,1,-1,-1,-1
96,-1,865,886,103,95,1,-1,-1,-1
