1,1,1,1,1,1,1,1,1,1
0,-1,853,720,64,68,1,-1,-1,-1
0,-1,594,153,49,58,1,-1,-1,-1
0,-1,840,1,91,42,1,-1,-1,-1
1,-1,599,356,64,65,1,-1,-1,-1
1,-1,844,160,120,119,1,-1,-1,-1
2,-1,606,578,74,55,1,-1,-1,-1
2,-1,849,403,120,132,1,-1,-1,-1
2,-1,379,33,61,53,1,-1,-1,-1
3,-1,626,795,54,58,1,-1,-1,-1
3,-1,845,663,123,139,1,-1,-1,-1
3,-1,397,244,58,63,1,-1,-1,-1
3,-1,389,311,31,36,1,-1,-1,-1
3,-1,456,52,67,72,1,-1,-1,-1
3,-1,809,61,96,107,1,-1,-1,-1
4,-1,851,894,107,117,1,-1,-1,-1
4,-1,400,437,60,58,1,-1,-1,-1
4,-1,405,502,40,42,1,-1,-1,-1
4,-1,466,259,68,70,1,-1,-1,-1
4,-1,814,311,98,106,1,-1,-1,-1
5,-1,414,614,61,57,1,-1,-1,-1
5,-1,411,684,46,47,1,-1,-1,-1
5,-1,484,450,63,73,1,-1,-1,-1
5,-1,819,543,99,107,1,-1,-1,-1
5,-1,321,69,60,66,1,-1,-1,-1
6,-1,423,794,67,59,1,-1,-1,-1
6,-1,428,870,39,39,1,-1,-1,-1
6,-1,495,651,58,68,1,-1,-1,-1
6,-1,833,787,81,100,1,-1,-1,-1
6,-1,338,259,63,65,1,-1,-1,-1
6,-1,418,95,101,96,1,-1,-1,-1
7,-1,428,976,72,48,1,-1,-1,-1
7,-1,499,856,61,61,1,-1,-1,-1
7,-1,344,457,72,65,1,-1,-1,-1
7,-1,427,319,111,95,1,-1,-1,-1
8,-1,340,638,83,66,1,-1,-1,-1
8,-1,438,517,101,95,1,-1,-1,-1
9,-1,369,822,60,62,1,-1,-1,-1
9,-1,451,722,96,84,1,-1,-1,-1
10,-1,377,986,62,38,1,-1,-1,-1
10,-1,463,912,101,98,1,-1,-1,-1
13,-1,569,101,34,31,1,-1,-1,-1
13,-1,656,71,45,45,1,-1,-1,-1
13,-1,831,147,48,38,1,-1,-1,-1
14,-1,576,320,39,34,1,-1,-1,-1
14,-1,664,286,48,77,1,-1,-1,-1
14,-1,823,396,46,47,1,-1,-1,-1
15,-1,808,653,55,43,1,-1,-1,-1
15,-1,574,512,47,65,1,-1,-1,-1
15,-1,665,514,48,63,1,-1,-1,-1
16,-1,593,711,66,71,1,-1,-1,-1
16,-1,675,716,53,64,1,-1,-1,-1
16,-1,801,852,84,56,1,-1,-1,-1
17,-1,605,946,68,78,1,-1,-1,-1
17,-1,684,974,59,50,1,-1,-1,-1
17,-1,410,179,81,81,1,-1,-1,-1
17,-1,887,4,137,84,1,-1,-1,-1
18,-1,432,418,85,85,1,-1,-1,-1
18,-1,901,286,123,116,1,-1,-1,-1
18,-1,317,597,56,38,1,-1,-1,-1
19,-1,442,644,85,87,1,-1,-1,-1
19,-1,895,581,129,120,1,-1,-1,-1
19,-1,332,790,56,50,1,-1,-1,-1
19,-1,994,222,30,65,1,-1,-1,-1
19,-1,750,2,129,56,1,-1,-1,-1
20,-1,456,862,72,77,1,-1,-1,-1
20,-1,895,860,129,127,1,-1,-1,-1
20,-1,333,971,59,50,1,-1,-1,-1
20,-1,1001,531,24,49,1,-1,-1,-1
20,-1,759,230,126,98,1,-1,-1,-1
20,-1,508,124,78,95,1,-1,-1,-1
20,-1,370,90,66,59,1,-1,-1,-1
20,-1,565,55,58,72,1,-1,-1,-1
21,-1,993,783,31,61,1,-1,-1,-1
21,-1,762,489,129,96,1,-1,-1,-1
21,-1,521,360,79,85,1,-1,-1,-1
21,-1,384,309,71,52,1,-1,-1,-1
21,-1,561,285,61,67,1,-1,-1,-1
22,-1,777,833,123,103,1,-1,-1,-1
22,-1,542,675,67,85,1,-1,-1,-1
22,-1,395,604,57,48,1,-1,-1,-1
22,-1,585,600,58,85,1,-1,-1,-1
22,-1,360,58,57,54,1,-1,-1,-1
22,-1,641,54,63,82,1,-1,-1,-1
23,-1,538,951,79,73,1,-1,-1,-1
23,-1,600,887,47,74,1,-1,-1,-1
23,-1,369,335,35,48,1,-1,-1,-1
23,-1,654,379,59,69,1,-1,-1,-1
23,-1,789,187,120,107,1,-1,-1,-1
24,-1,657,657,61,64,1,-1,-1,-1
24,-1,810,496,100,108,1,-1,-1,-1
24,-1,211,142,39,38,1,-1,-1,-1
24,-1,198,71,53,56,1,-1,-1,-1
24,-1,214,1,35,25,1,-1,-1,-1
25,-1,672,911,55,44,1,-1,-1,-1
25,-1,813,775,105,98,1,-1,-1,-1
25,-1,223,335,41,38,1,-1,-1,-1
25,-1,214,267,41,55,1,-1,-1,-1
25,-1,222,180,49,43,1,-1,-1,-1
25,-1,724,1,65,50,1,-1,-1,-1
26,-1,235,565,40,42,1,-1,-1,-1
26,-1,227,500,42,52,1,-1,-1,-1
26,-1,232,409,55,59,1,-1,-1,-1
26,-1,725,262,71,107,1,-1,-1,-1
26,-1,951,80,73,84,1,-1,-1,-1
27,-1,254,738,48,40,1,-1,-1,-1
27,-1,247,679,32,44,1,-1,-1,-1
27,-1,250,589,54,55,1,-1,-1,-1
