1,1,1,1,1,1,1,1,1,1
1,-1,515,138,71,84,1,-1,-1,-1
2,-1,537,633,78,87,1,-1,-1,-1
2,-1,454,498,63,69,1,-1,-1,-1
2,-1,532,143,67,88,1,-1,-1,-1
2,-1,433,35,77,73,1,-1,-1,-1
3,-1,470,939,72,64,1,-1,-1,-1
3,-1,553,631,51,70,1,-1,-1,-1
3,-1,446,491,74,93,1,-1,-1,-1
3,-1,859,117,91,126,1,-1,-1,-1
3,-1,808,0,71,40,1,-1,-1,-1
4,-1,460,927,73,74,1,-1,-1,-1
4,-1,874,673,105,103,1,-1,-1,-1
4,-1,809,423,120,172,1,-1,-1,-1
5,-1,816,907,113,118,1,-1,-1,-1
5,-1,457,144,122,102,1,-1,-1,-1
6,-1,462,665,71,63,1,-1,-1,-1
7,-1,440,458,94,57,1,-1,-1,-1
7,-1,435,381,48,54,1,-1,-1,-1
8,-1,631,427,37,82,1,-1,-1,-1
8,-1,457,326,76,100,1,-1,-1,-1
8,-1,477,931,34,63,1,-1,-1,-1
9,-1,638,930,56,59,1,-1,-1,-1
9,-1,485,775,54,99,1,-1,-1,-1
9,-1,691,167,89,87,1,-1,-1,-1
10,-1,753,688,71,72,1,-1,-1,-1
16,-1,570,162,112,127,1,-1,-1,-1
17,-1,578,571,120,137,1,-1,-1,-1
26,-1,726,0,112,79,1,-1,-1,-1
26,-1,620,7,88,66,1,-1,-1,-1
27,-1,750,323,111,116,1,-1,-1,-1
27,-1,649,349,83,65,1,-1,-1,-1
28,-1,763,695,104,135,1,-1,-1,-1
28,-1,662,714,84,73,1,-1,-1,-1
28,-1,569,0,97,47,1,-1,-1,-1
29,-1,583,323,119,121,1,-1,-1,-1
30,-1,607,758,92,101,1,-1,-1,-1
34,-1,898,402,126,126,1,-1,-1,-1
34,-1,935,250,52,51,1,-1,-1,-1
35,-1,916,881,109,111,1,-1,-1,-1
35,-1,962,762,36,42,1,-1,-1,-1
36,-1,840,283,132,121,1,-1,-1,-1
36,-1,748,134,131,119,1,-1,-1,-1
36,-1,643,34,97,116,1,-1,-1,-1
36,-1,572,74,78,85,1,-1,-1,-1
37,-1,849,750,125,120,1,-1,-1,-1
37,-1,757,597,139,112,1,-1,-1,-1
37,-1,658,476,71,101,1,-1,-1,-1
37,-1,590,496,69,91,1,-1,-1,-1
38,-1,680,874,62,97,1,-1,-1,-1
38,-1,614,880,70,89,1,-1,-1,-1
38,-1,604,723,109,100,1,-1,-1,-1
38,-1,381,101,92,100,1,-1,-1,-1
38,-1,610,5,132,110,1,-1,-1,-1
39,-1,390,480,97,93,1,-1,-1,-1
39,-1,640,434,123,131,1,-1,-1,-1
40,-1,434,834,84,93,1,-1,-1,-1
40,-1,657,848,117,128,1,-1,-1,-1
40,-1,365,154,116,73,1,-1,-1,-1
40,-1,747,178,90,81,1,-1,-1,-1
41,-1,383,541,44,43,1,-1,-1,-1
41,-1,760,612,89,92,1,-1,-1,-1
42,-1,743,75,121,112,1,-1,-1,-1
42,-1,416,235,49,66,1,-1,-1,-1
