1,1,1,1,1,1,1,1,1,1
0,-1,671,75,52,52,1,-1,-1,-1
1,-1,686,432,53,66,1,-1,-1,-1
2,-1,696,768,53,80,1,-1,-1,-1
2,-1,863,134,74,70,1,-1,-1,-1
3,-1,888,505,65,70,1,-1,-1,-1
4,-1,874,756,78,75,1,-1,-1,-1
4,-1,400,104,34,34,1,-1,-1,-1
4,-1,387,810,26,28,1,-1,-1,-1
5,-1,394,981,45,38,1,-1,-1,-1
5,-1,888,998,64,26,1,-1,-1,-1
5,-1,412,318,32,40,1,-1,-1,-1
6,-1,420,551,36,41,1,-1,-1,-1
7,-1,432,743,34,37,1,-1,-1,-1
8,-1,442,928,29,40,1,-1,-1,-1
9,-1,791,32,85,81,1,-1,-1,-1
10,-1,810,277,70,78,1,-1,-1,-1
10,-1,710,3,91,50,1,-1,-1,-1
11,-1,820,526,65,81,1,-1,-1,-1
11,-1,730,212,85,83,1,-1,-1,-1
11,-1,529,1,57,64,1,-1,-1,-1
12,-1,817,835,69,73,1,-1,-1,-1
12,-1,740,514,85,82,1,-1,-1,-1
12,-1,541,267,60,74,1,-1,-1,-1
12,-1,973,29,51,84,1,-1,-1,-1
13,-1,745,721,79,74,1,-1,-1,-1
13,-1,547,463,63,74,1,-1,-1,-1
13,-1,979,275,45,83,1,-1,-1,-1
13,-1,498,352,47,67,1,-1,-1,-1
14,-1,752,918,77,72,1,-1,-1,-1
14,-1,554,646,66,83,1,-1,-1,-1
14,-1,986,523,38,76,1,-1,-1,-1
14,-1,509,555,49,53,1,-1,-1,-1
15,-1,571,871,61,79,1,-1,-1,-1
15,-1,982,812,42,83,1,-1,-1,-1
15,-1,521,789,50,50,1,-1,-1,-1
15,-1,829,187,95,84,1,-1,-1,-1
15,-1,953,106,56,49,1,-1,-1,-1
15,-1,894,29,98,74,1,-1,-1,-1
15,-1,323,81,64,78,1,-1,-1,-1
16,-1,832,443,117,83,1,-1,-1,-1
16,-1,962,373,58,62,1,-1,-1,-1
16,-1,916,288,89,76,1,-1,-1,-1
16,-1,343,274,49,77,1,-1,-1,-1
16,-1,343,478,46,39,1,-1,-1,-1
16,-1,427,362,35,37,1,-1,-1,-1
