1,1,1,1,1,1,1,1,1,1
2,-1,910,180,89,74,1,-1,-1,-1
2,-1,875,112,92,63,1,-1,-1,-1
3,-1,917,352,78,88,1,-1,-1,-1
3,-1,903,279,71,65,1,-1,-1,-1
4,-1,908,488,86,83,1,-1,-1,-1
4,-1,893,414,89,69,1,-1,-1,-1
5,-1,919,550,70,76,1,-1,-1,-1
5,-1,897,473,83,73,1,-1,-1,-1
5,-1,910,659,57,39,1,-1,-1,-1
6,-1,919,677,45,48,1,-1,-1,-1
6,-1,913,570,81,74,1,-1,-1,-1
6,-1,896,491,74,70,1,-1,-1,-1
7,-1,923,744,58,63,1,-1,-1,-1
7,-1,921,638,79,79,1,-1,-1,-1
7,-1,904,560,89,77,1,-1,-1,-1
8,-1,916,812,50,56,1,-1,-1,-1
8,-1,907,702,86,79,1,-1,-1,-1
8,-1,893,627,86,71,1,-1,-1,-1
9,-1,913,823,57,60,1,-1,-1,-1
9,-1,915,711,87,80,1,-1,-1,-1
9,-1,894,640,83,72,1,-1,-1,-1
10,-1,913,899,53,62,1,-1,-1,-1
10,-1,909,798,85,72,1,-1,-1,-1
10,-1,888,715,103,78,1,-1,-1,-1
11,-1,907,938,79,60,1,-1,-1,-1
11,-1,896,858,84,73,1,-1,-1,-1
11,-1,861,114,74,69,1,-1,-1,-1
11,-1,844,14,66,73,1,-1,-1,-1
11,-1,490,0,63,71,1,-1,-1,-1
12,-1,859,212,72,63,1,-1,-1,-1
12,-1,845,109,67,72,1,-1,-1,-1
12,-1,491,68,65,76,1,-1,-1,-1
12,-1,892,946,72,77,1,-1,-1,-1
13,-1,863,246,61,60,1,-1,-1,-1
13,-1,842,142,67,68,1,-1,-1,-1
13,-1,487,101,69,67,1,-1,-1,-1
13,-1,763,0,70,46,1,-1,-1,-1
14,-1,862,284,75,64,1,-1,-1,-1
14,-1,850,188,55,61,1,-1,-1,-1
14,-1,491,137,63,65,1,-1,-1,-1
14,-1,765,0,86,90,1,-1,-1,-1
15,-1,865,428,66,63,1,-1,-1,-1
15,-1,853,329,53,62,1,-1,-1,-1
15,-1,501,251,57,71,1,-1,-1,-1
15,-1,771,114,89,118,1,-1,-1,-1
16,-1,868,629,66,67,1,-1,-1,-1
16,-1,855,527,61,73,1,-1,-1,-1
16,-1,493,417,71,70,1,-1,-1,-1
16,-1,777,320,87,108,1,-1,-1,-1
17,-1,870,736,73,77,1,-1,-1,-1
17,-1,851,649,71,64,1,-1,-1,-1
17,-1,778,442,87,109,1,-1,-1,-1
17,-1,508,517,63,79,1,-1,-1,-1
18,-1,873,771,69,65,1,-1,-1,-1
18,-1,862,677,52,55,1,-1,-1,-1
18,-1,506,543,61,69,1,-1,-1,-1
18,-1,779,471,84,100,1,-1,-1,-1
19,-1,869,889,75,77,1,-1,-1,-1
19,-1,860,796,53,66,1,-1,-1,-1
19,-1,514,645,52,82,1,-1,-1,-1
19,-1,794,615,80,89,1,-1,-1,-1
20,-1,517,807,58,79,1,-1,-1,-1
20,-1,783,802,89,95,1,-1,-1,-1
20,-1,870,998,45,26,1,-1,-1,-1
20,-1,976,35,48,63,1,-1,-1,-1
21,-1,985,286,39,69,1,-1,-1,-1
22,-1,975,508,49,70,1,-1,-1,-1
23,-1,977,743,44,77,1,-1,-1,-1
24,-1,756,58,87,59,1,-1,-1,-1
25,-1,764,256,89,64,1,-1,-1,-1
26,-1,784,477,84,64,1,-1,-1,-1
27,-1,794,678,83,74,1,-1,-1,-1
28,-1,912,104,100,89,1,-1,-1,-1
28,-1,796,834,81,72,1,-1,-1,-1
29,-1,919,340,97,93,1,-1,-1,-1
30,-1,923,600,91,104,1,-1,-1,-1
31,-1,935,840,89,93,1,-1,-1,-1
32,-1,714,47,60,72,1,-1,-1,-1
33,-1,712,229,54,49,1,-1,-1,-1
34,-1,711,394,59,68,1,-1,-1,-1
35,-1,734,602,54,49,1,-1,-1,-1
36,-1,743,819,59,47,1,-1,-1,-1
37,-1,432,146,69,56,1,-1,-1,-1
37,-1,603,57,46,46,1,-1,-1,-1
37,-1,650,52,67,74,1,-1,-1,-1
38,-1,443,341,72,63,1,-1,-1,-1
38,-1,608,273,51,47,1,-1,-1,-1
38,-1,652,279,73,81,1,-1,-1,-1
38,-1,588,17,55,51,1,-1,-1,-1
39,-1,450,532,60,61,1,-1,-1,-1
39,-1,612,481,59,52,1,-1,-1,-1
39,-1,659,491,74,88,1,-1,-1,-1
39,-1,713,176,62,64,1,-1,-1,-1
40,-1,460,722,63,67,1,-1,-1,-1
40,-1,630,692,54,55,1,-1,-1,-1
40,-1,671,708,68,88,1,-1,-1,-1
40,-1,308,114,81,69,1,-1,-1,-1
40,-1,734,413,50,56,1,-1,-1,-1
41,-1,475,906,49,59,1,-1,-1,-1
41,-1,634,891,50,55,1,-1,-1,-1
41,-1,682,914,63,74,1,-1,-1,-1
41,-1,330,297,64,68,1,-1,-1,-1
41,-1,745,648,51,57,1,-1,-1,-1
42,-1,333,455,59,65,1,-1,-1,-1
42,-1,762,819,43,61,1,-1,-1,-1
43,-1,338,570,68,72,1,-1,-1,-1
44,-1,351,700,68,69,1,-1,-1,-1
45,-1,350,832,66,75,1,-1,-1,-1
46,-1,356,988,65,36,1,-1,-1,-1
50,-1,755,78,63,68,1,-1,-1,-1
51,-1,761,254,64,64,1,-1,-1,-1
52,-1,762,510,62,68,1,-1,-1,-1
53,-1,773,725,57,67,1,-1,-1,-1
54,-1,768,938,59,56,1,-1,-1,-1
54,-1,658,41,80,75,1,-1,-1,-1
54,-1,316,0,59,45,1,-1,-1,-1
54,-1,616,359,59,63,1,-1,-1,-1
55,-1,608,492,71,62,1,-1,-1,-1
55,-1,658,178,78,79,1,-1,-1,-1
55,-1,317,101,60,60,1,-1,-1,-1
56,-1,602,544,77,74,1,-1,-1,-1
56,-1,663,236,78,79,1,-1,-1,-1
56,-1,317,147,63,61,1,-1,-1,-1
57,-1,609,585,73,69,1,-1,-1,-1
57,-1,671,279,74,84,1,-1,-1,-1
57,-1,321,186,66,60,1,-1,-1,-1
58,-1,618,737,60,61,1,-1,-1,-1
58,-1,672,432,80,80,1,-1,-1,-1
58,-1,324,302,63,71,1,-1,-1,-1
58,-1,918,52,104,88,1,-1,-1,-1
59,-1,617,899,77,88,1,-1,-1,-1
59,-1,679,632,76,84,1,-1,-1,-1
59,-1,340,472,52,65,1,-1,-1,-1
59,-1,928,287,96,86,1,-1,-1,-1
59,-1,647,0,78,56,1,-1,-1,-1
60,-1,681,854,70,81,1,-1,-1,-1
60,-1,345,654,62,63,1,-1,-1,-1
60,-1,938,554,86,72,1,-1,-1,-1
60,-1,665,200,66,82,1,-1,-1,-1
61,-1,353,818,60,60,1,-1,-1,-1
61,-1,927,778,97,74,1,-1,-1,-1
61,-1,666,415,68,85,1,-1,-1,-1
62,-1,678,679,62,82,1,-1,-1,-1
63,-1,682,866,70,86,1,-1,-1,-1
66,-1,389,69,63,75,1,-1,-1,-1
67,-1,401,152,53,72,1,-1,-1,-1
68,-1,414,266,45,72,1,-1,-1,-1
69,-1,399,326,69,91,1,-1,-1,-1
70,-1,406,467,63,76,1,-1,-1,-1
71,-1,422,653,73,90,1,-1,-1,-1
71,-1,951,160,73,65,1,-1,-1,-1
72,-1,433,796,71,90,1,-1,-1,-1
72,-1,961,370,63,61,1,-1,-1,-1
73,-1,439,940,62,69,1,-1,-1,-1
73,-1,953,564,71,61,1,-1,-1,-1
74,-1,964,766,60,60,1,-1,-1,-1
74,-1,501,591,70,60,1,-1,-1,-1
75,-1,962,950,62,43,1,-1,-1,-1
75,-1,511,762,61,61,1,-1,-1,-1
76,-1,517,908,63,79,1,-1,-1,-1
89,-1,804,23,105,99,1,-1,-1,-1
90,-1,819,279,95,103,1,-1,-1,-1
91,-1,831,499,91,93,1,-1,-1,-1
92,-1,827,703,92,97,1,-1,-1,-1
92,-1,340,23,55,60,1,-1,-1,-1
93,-1,830,873,86,91,1,-1,-1,-1
93,-1,348,167,59,71,1,-1,-1,-1
93,-1,970,32,54,112,1,-1,-1,-1
94,-1,351,266,71,73,1,-1,-1,-1
94,-1,961,166,63,106,1,-1,-1,-1
94,-1,832,981,84,43,1,-1,-1,-1
95,-1,361,351,64,74,1,-1,-1,-1
95,-1,985,262,39,106,1,-1,-1,-1
96,-1,359,391,66,78,1,-1,-1,-1
96,-1,984,360,40,104,1,-1,-1,-1
97,-1,968,484,56,103,1,-1,-1,-1
97,-1,362,483,57,63,1,-1,-1,-1
98,-1,985,529,39,96,1,-1,-1,-1
99,-1,978,653,46,113,1,-1,-1,-1
