1,1,1,1,1,1,1,1,1,1
0,-1,700,158,74,67,1,-1,-1,-1
0,-1,802,158,58,77,1,-1,-1,-1
0,-1,971,2,53,48,1,-1,-1,-1
1,-1,727,608,83,59,1,-1,-1,-1
1,-1,825,616,58,61,1,-1,-1,-1
1,-1,984,469,40,82,1,-1,-1,-1
2,-1,982,890,42,72,1,-1,-1,-1
2,-1,727,973,78,51,1,-1,-1,-1
3,-1,808,0,60,37,1,-1,-1,-1
4,-1,804,244,86,135,1,-1,-1,-1
5,-1,792,557,87,135,1,-1,-1,-1
5,-1,992,233,32,90,1,-1,-1,-1
5,-1,889,32,89,84,1,-1,-1,-1
6,-1,821,796,83,134,1,-1,-1,-1
6,-1,1003,507,21,80,1,-1,-1,-1
6,-1,900,287,86,93,1,-1,-1,-1
6,-1,737,70,96,102,1,-1,-1,-1
7,-1,997,847,27,78,1,-1,-1,-1
7,-1,893,627,89,82,1,-1,-1,-1
7,-1,738,404,101,109,1,-1,-1,-1
8,-1,752,782,96,102,1,-1,-1,-1
11,-1,760,553,61,56,1,-1,-1,-1
12,-1,740,908,64,63,1,-1,-1,-1
16,-1,358,384,50,45,1,-1,-1,-1
16,-1,902,205,88,51,1,-1,-1,-1
17,-1,385,672,64,47,1,-1,-1,-1
17,-1,903,597,99,51,1,-1,-1,-1
17,-1,769,243,86,94,1,-1,-1,-1
18,-1,397,964,49,29,1,-1,-1,-1
18,-1,793,645,76,88,1,-1,-1,-1
18,-1,471,2,61,40,1,-1,-1,-1
19,-1,788,929,72,85,1,-1,-1,-1
19,-1,489,217,82,93,1,-1,-1,-1
19,-1,342,66,104,77,1,-1,-1,-1
20,-1,491,529,75,70,1,-1,-1,-1
20,-1,358,339,91,88,1,-1,-1,-1
21,-1,494,799,55,60,1,-1,-1,-1
21,-1,359,590,93,84,1,-1,-1,-1
21,-1,404,146,87,79,1,-1,-1,-1
22,-1,392,825,88,82,1,-1,-1,-1
22,-1,426,393,90,93,1,-1,-1,-1
23,-1,441,670,98,82,1,-1,-1,-1
23,-1,538,78,59,77,1,-1,-1,-1
23,-1,278,1,25,26,1,-1,-1,-1
24,-1,548,380,47,73,1,-1,-1,-1
24,-1,291,219,29,40,1,-1,-1,-1
24,-1,452,933,53,54,1,-1,-1,-1
24,-1,972,110,52,79,1,-1,-1,-1
25,-1,302,429,31,38,1,-1,-1,-1
25,-1,992,441,32,81,1,-1,-1,-1
26,-1,315,625,33,41,1,-1,-1,-1
26,-1,988,724,36,52,1,-1,-1,-1
27,-1,1000,843,25,53,1,-1,-1,-1
28,-1,744,52,100,98,1,-1,-1,-1
29,-1,757,302,94,109,1,-1,-1,-1
30,-1,759,589,92,97,1,-1,-1,-1
32,-1,923,353,96,96,1,-1,-1,-1
32,-1,856,299,59,67,1,-1,-1,-1
32,-1,769,132,164,118,1,-1,-1,-1
33,-1,939,753,85,79,1,-1,-1,-1
33,-1,853,674,69,81,1,-1,-1,-1
33,-1,802,545,147,113,1,-1,-1,-1
33,-1,756,198,77,101,1,-1,-1,-1
34,-1,801,954,114,70,1,-1,-1,-1
34,-1,754,613,82,101,1,-1,-1,-1
34,-1,823,240,98,76,1,-1,-1,-1
34,-1,839,4,105,42,1,-1,-1,-1
35,-1,795,957,62,67,1,-1,-1,-1
35,-1,843,622,105,83,1,-1,-1,-1
35,-1,868,339,121,86,1,-1,-1,-1
36,-1,842,943,96,77,1,-1,-1,-1
36,-1,872,690,110,84,1,-1,-1,-1
38,-1,944,201,80,97,1,-1,-1,-1
38,-1,880,112,116,85,1,-1,-1,-1
39,-1,971,647,53,97,1,-1,-1,-1
39,-1,898,579,92,80,1,-1,-1,-1
39,-1,883,26,95,90,1,-1,-1,-1
39,-1,547,0,46,52,1,-1,-1,-1
40,-1,879,963,100,61,1,-1,-1,-1
40,-1,877,429,119,121,1,-1,-1,-1
40,-1,848,46,84,76,1,-1,-1,-1
41,-1,867,783,118,123,1,-1,-1,-1
41,-1,850,431,97,70,1,-1,-1,-1
41,-1,918,175,106,106,1,-1,-1,-1
42,-1,863,799,88,90,1,-1,-1,-1
42,-1,938,604,86,89,1,-1,-1,-1
43,-1,733,162,43,33,1,-1,-1,-1
44,-1,733,534,41,38,1,-1,-1,-1
48,-1,439,3,70,67,1,-1,-1,-1
49,-1,463,360,61,56,1,-1,-1,-1
52,-1,775,398,60,71,1,-1,-1,-1
53,-1,760,773,75,70,1,-1,-1,-1
54,-1,368,31,88,81,1,-1,-1,-1
55,-1,385,340,73,86,1,-1,-1,-1
56,-1,398,620,83,67,1,-1,-1,-1
59,-1,992,465,32,39,1,-1,-1,-1
60,-1,989,253,35,65,1,-1,-1,-1
60,-1,1004,891,21,30,1,-1,-1,-1
61,-1,981,581,43,86,1,-1,-1,-1
61,-1,503,38,43,41,1,-1,-1,-1
62,-1,963,881,61,98,1,-1,-1,-1
62,-1,514,294,45,40,1,-1,-1,-1
62,-1,885,9,96,109,1,-1,-1,-1
63,-1,538,681,34,39,1,-1,-1,-1
63,-1,892,463,98,107,1,-1,-1,-1
64,-1,906,910,89,102,1,-1,-1,-1
64,-1,754,56,92,73,1,-1,-1,-1
64,-1,562,23,55,58,1,-1,-1,-1
65,-1,769,575,95,109,1,-1,-1,-1
65,-1,577,496,81,97,1,-1,-1,-1
65,-1,683,335,81,106,1,-1,-1,-1
66,-1,804,980,73,44,1,-1,-1,-1
66,-1,602,875,72,91,1,-1,-1,-1
66,-1,700,740,89,99,1,-1,-1,-1
68,-1,659,357,81,51,1,-1,-1,-1
69,-1,658,761,86,53,1,-1,-1,-1
69,-1,279,160,62,50,1,-1,-1,-1
70,-1,303,461,70,55,1,-1,-1,-1
71,-1,306,740,70,50,1,-1,-1,-1
71,-1,857,350,88,106,1,-1,-1,-1
72,-1,860,740,88,111,1,-1,-1,-1
72,-1,335,990,61,34,1,-1,-1,-1
72,-1,301,394,65,42,1,-1,-1,-1
72,-1,397,152,49,58,1,-1,-1,-1
72,-1,363,135,47,76,1,-1,-1,-1
73,-1,341,746,65,52,1,-1,-1,-1
73,-1,428,568,42,42,1,-1,-1,-1
73,-1,393,551,34,48,1,-1,-1,-1
73,-1,343,41,48,56,1,-1,-1,-1
74,-1,368,431,56,57,1,-1,-1,-1
74,-1,700,316,68,114,1,-1,-1,-1
74,-1,633,292,61,93,1,-1,-1,-1
74,-1,578,278,54,48,1,-1,-1,-1
74,-1,293,125,55,62,1,-1,-1,-1
75,-1,386,734,63,75,1,-1,-1,-1
75,-1,714,712,63,91,1,-1,-1,-1
75,-1,657,715,52,52,1,-1,-1,-1
75,-1,320,449,51,44,1,-1,-1,-1
75,-1,348,67,42,39,1,-1,-1,-1
76,-1,366,420,75,59,1,-1,-1,-1
76,-1,335,541,39,49,1,-1,-1,-1
76,-1,884,394,107,81,1,-1,-1,-1
76,-1,851,269,95,117,1,-1,-1,-1
77,-1,371,917,44,78,1,-1,-1,-1
77,-1,408,821,61,61,1,-1,-1,-1
77,-1,896,924,113,68,1,-1,-1,-1
77,-1,868,805,80,94,1,-1,-1,-1
77,-1,490,222,89,98,1,-1,-1,-1
77,-1,813,30,77,88,1,-1,-1,-1
78,-1,512,647,81,86,1,-1,-1,-1
78,-1,841,512,67,86,1,-1,-1,-1
79,-1,900,367,103,66,1,-1,-1,-1
80,-1,915,747,109,74,1,-1,-1,-1
80,-1,868,439,41,59,1,-1,-1,-1
81,-1,869,827,45,64,1,-1,-1,-1
81,-1,518,233,46,52,1,-1,-1,-1
