1,1,1,1,1,1,1,1,1,1
13,-1,442,356,85,69,1,-1,-1,-1
14,-1,439,813,72,61,1,-1,-1,-1
15,-1,533,281,43,44,1,-1,-1,-1
15,-1,528,186,66,76,1,-1,-1,-1
16,-1,536,770,45,54,1,-1,-1,-1
16,-1,550,691,58,69,1,-1,-1,-1
24,-1,924,167,78,83,1,-1,-1,-1
25,-1,938,758,57,68,1,-1,-1,-1
29,-1,561,0,75,63,1,-1,-1,-1
30,-1,933,424,84,87,1,-1,-1,-1
31,-1,554,166,58,73,1,-1,-1,-1
32,-1,559,647,67,73,1,-1,-1,-1
34,-1,972,51,52,126,1,-1,-1,-1
35,-1,975,584,49,142,1,-1,-1,-1
36,-1,479,73,82,66,1,-1,-1,-1
36,-1,823,79,79,119,1,-1,-1,-1
37,-1,492,460,96,66,1,-1,-1,-1
37,-1,836,550,77,115,1,-1,-1,-1
38,-1,512,799,58,74,1,-1,-1,-1
38,-1,836,947,86,77,1,-1,-1,-1
43,-1,903,137,64,80,1,-1,-1,-1
44,-1,910,587,64,70,1,-1,-1,-1
49,-1,376,115,85,77,1,-1,-1,-1
50,-1,388,425,85,68,1,-1,-1,-1
51,-1,405,277,105,88,1,-1,-1,-1
51,-1,411,767,86,84,1,-1,-1,-1
52,-1,430,617,97,94,1,-1,-1,-1
53,-1,459,957,109,67,1,-1,-1,-1
54,-1,477,206,120,100,1,-1,-1,-1
54,-1,915,109,80,97,1,-1,-1,-1
54,-1,841,121,60,88,1,-1,-1,-1
55,-1,487,601,87,103,1,-1,-1,-1
55,-1,927,608,67,84,1,-1,-1,-1
55,-1,849,615,53,54,1,-1,-1,-1
56,-1,498,936,57,75,1,-1,-1,-1
63,-1,486,91,74,65,1,-1,-1,-1
65,-1,522,797,49,76,1,-1,-1,-1
69,-1,415,2,73,63,1,-1,-1,-1
70,-1,437,312,73,71,1,-1,-1,-1
71,-1,902,200,77,69,1,-1,-1,-1
71,-1,376,168,90,47,1,-1,-1,-1
71,-1,441,581,93,81,1,-1,-1,-1
72,-1,929,632,47,71,1,-1,-1,-1
73,-1,390,655,56,51,1,-1,-1,-1
73,-1,927,73,97,99,1,-1,-1,-1
74,-1,416,888,63,55,1,-1,-1,-1
74,-1,940,405,84,104,1,-1,-1,-1
74,-1,452,16,106,74,1,-1,-1,-1
75,-1,959,757,65,90,1,-1,-1,-1
75,-1,466,301,123,86,1,-1,-1,-1
75,-1,481,132,48,80,1,-1,-1,-1
75,-1,533,135,49,66,1,-1,-1,-1
75,-1,607,132,28,46,1,-1,-1,-1
76,-1,483,621,121,80,1,-1,-1,-1
76,-1,499,452,57,75,1,-1,-1,-1
76,-1,551,465,58,58,1,-1,-1,-1
76,-1,618,470,40,45,1,-1,-1,-1
76,-1,669,471,37,72,1,-1,-1,-1
76,-1,392,137,92,96,1,-1,-1,-1
77,-1,501,904,118,99,1,-1,-1,-1
77,-1,523,751,53,63,1,-1,-1,-1
77,-1,559,783,65,49,1,-1,-1,-1
77,-1,623,783,44,44,1,-1,-1,-1
77,-1,408,450,98,95,1,-1,-1,-1
77,-1,959,57,63,86,1,-1,-1,-1
78,-1,425,749,100,88,1,-1,-1,-1
78,-1,956,468,68,93,1,-1,-1,-1
79,-1,973,863,51,93,1,-1,-1,-1
81,-1,488,62,56,84,1,-1,-1,-1
81,-1,650,100,64,83,1,-1,-1,-1
81,-1,800,71,83,113,1,-1,-1,-1
82,-1,498,372,58,52,1,-1,-1,-1
82,-1,667,424,62,77,1,-1,-1,-1
82,-1,816,406,87,124,1,-1,-1,-1
83,-1,515,640,45,41,1,-1,-1,-1
83,-1,683,702,45,72,1,-1,-1,-1
83,-1,830,703,76,118,1,-1,-1,-1
90,-1,452,3,92,67,1,-1,-1,-1
91,-1,466,237,88,121,1,-1,-1,-1
91,-1,711,199,131,95,1,-1,-1,-1
92,-1,493,514,94,112,1,-1,-1,-1
92,-1,730,522,116,81,1,-1,-1,-1
93,-1,493,767,96,97,1,-1,-1,-1
93,-1,751,821,96,81,1,-1,-1,-1
93,-1,365,52,100,86,1,-1,-1,-1
94,-1,383,335,101,74,1,-1,-1,-1
95,-1,406,549,84,84,1,-1,-1,-1
96,-1,417,786,81,66,1,-1,-1,-1
98,-1,766,382,60,58,1,-1,-1,-1
99,-1,770,667,62,73,1,-1,-1,-1
