1,1,1,1,1,1,1,1,1,1
0,-1,419,496,95,68,1,-1,-1,-1
1,-1,431,581,97,77,1,-1,-1,-1
2,-1,438,645,83,75,1,-1,-1,-1
3,-1,442,799,87,80,1,-1,-1,-1
4,-1,446,973,72,51,1,-1,-1,-1
8,-1,378,83,38,97,1,-1,-1,-1
9,-1,383,130,31,115,1,-1,-1,-1
10,-1,380,165,38,95,1,-1,-1,-1
11,-1,388,232,35,102,1,-1,-1,-1
12,-1,400,383,53,122,1,-1,-1,-1
13,-1,408,654,49,97,1,-1,-1,-1
15,-1,398,143,74,99,1,-1,-1,-1
16,-1,413,351,75,100,1,-1,-1,-1
17,-1,427,578,75,95,1,-1,-1,-1
17,-1,377,792,70,39,1,-1,-1,-1
17,-1,392,286,47,57,1,-1,-1,-1
18,-1,443,797,78,88,1,-1,-1,-1
18,-1,397,508,49,51,1,-1,-1,-1
18,-1,402,984,54,40,1,-1,-1,-1
19,-1,417,740,50,49,1,-1,-1,-1
20,-1,878,101,143,106,1,-1,-1,-1
20,-1,430,974,46,38,1,-1,-1,-1
21,-1,887,406,137,109,1,-1,-1,-1
22,-1,891,667,133,105,1,-1,-1,-1
23,-1,903,956,121,68,1,-1,-1,-1
24,-1,907,286,90,119,1,-1,-1,-1
24,-1,872,154,137,130,1,-1,-1,-1
24,-1,782,250,77,110,1,-1,-1,-1
24,-1,565,121,115,126,1,-1,-1,-1
25,-1,900,751,102,92,1,-1,-1,-1
25,-1,866,613,141,132,1,-1,-1,-1
25,-1,785,687,84,87,1,-1,-1,-1
25,-1,579,521,116,132,1,-1,-1,-1
26,-1,598,844,111,127,1,-1,-1,-1
26,-1,444,69,103,104,1,-1,-1,-1
27,-1,463,426,94,101,1,-1,-1,-1
27,-1,461,0,102,114,1,-1,-1,-1
27,-1,634,5,87,46,1,-1,-1,-1
28,-1,491,804,94,102,1,-1,-1,-1
28,-1,492,380,96,127,1,-1,-1,-1
28,-1,650,401,86,84,1,-1,-1,-1
29,-1,511,743,87,124,1,-1,-1,-1
29,-1,674,814,80,85,1,-1,-1,-1
31,-1,777,345,135,133,1,-1,-1,-1
31,-1,570,184,80,69,1,-1,-1,-1
32,-1,796,782,123,111,1,-1,-1,-1
32,-1,601,585,90,80,1,-1,-1,-1
33,-1,625,970,78,54,1,-1,-1,-1
35,-1,505,219,59,80,1,-1,-1,-1
35,-1,551,161,108,111,1,-1,-1,-1
35,-1,693,195,97,77,1,-1,-1,-1
36,-1,528,588,48,80,1,-1,-1,-1
36,-1,570,556,115,128,1,-1,-1,-1
36,-1,709,591,90,107,1,-1,-1,-1
37,-1,628,311,103,122,1,-1,-1,-1
37,-1,597,973,99,51,1,-1,-1,-1
37,-1,860,122,78,89,1,-1,-1,-1
38,-1,652,806,92,118,1,-1,-1,-1
38,-1,872,679,84,101,1,-1,-1,-1
38,-1,846,406,78,86,1,-1,-1,-1
39,-1,848,926,66,77,1,-1,-1,-1
42,-1,839,351,153,136,1,-1,-1,-1
43,-1,860,766,147,143,1,-1,-1,-1
43,-1,886,151,98,138,1,-1,-1,-1
44,-1,908,524,91,132,1,-1,-1,-1
44,-1,336,124,111,104,1,-1,-1,-1
44,-1,422,8,57,43,1,-1,-1,-1
45,-1,896,933,104,89,1,-1,-1,-1
45,-1,359,456,111,84,1,-1,-1,-1
45,-1,422,341,90,72,1,-1,-1,-1
46,-1,382,725,107,83,1,-1,-1,-1
46,-1,450,629,76,80,1,-1,-1,-1
46,-1,912,137,81,94,1,-1,-1,-1
46,-1,878,0,98,50,1,-1,-1,-1
47,-1,466,918,80,84,1,-1,-1,-1
47,-1,922,535,91,124,1,-1,-1,-1
47,-1,906,340,105,124,1,-1,-1,-1
47,-1,799,161,104,119,1,-1,-1,-1
48,-1,911,841,109,108,1,-1,-1,-1
48,-1,833,646,86,108,1,-1,-1,-1
48,-1,902,228,109,145,1,-1,-1,-1
48,-1,473,267,102,78,1,-1,-1,-1
48,-1,391,92,66,59,1,-1,-1,-1
49,-1,924,655,96,157,1,-1,-1,-1
49,-1,412,442,86,91,1,-1,-1,-1
50,-1,425,767,94,75,1,-1,-1,-1
50,-1,933,0,91,92,1,-1,-1,-1
51,-1,914,384,110,80,1,-1,-1,-1
51,-1,463,368,91,72,1,-1,-1,-1
52,-1,931,704,93,121,1,-1,-1,-1
52,-1,486,641,111,105,1,-1,-1,-1
53,-1,602,122,92,123,1,-1,-1,-1
54,-1,823,0,106,75,1,-1,-1,-1
55,-1,853,594,91,110,1,-1,-1,-1
55,-1,754,507,129,137,1,-1,-1,-1
57,-1,864,0,93,88,1,-1,-1,-1
57,-1,490,111,31,35,1,-1,-1,-1
58,-1,887,500,95,126,1,-1,-1,-1
58,-1,513,548,52,70,1,-1,-1,-1
58,-1,510,608,36,32,1,-1,-1,-1
60,-1,556,290,87,54,1,-1,-1,-1
61,-1,581,633,51,68,1,-1,-1,-1
62,-1,600,975,103,49,1,-1,-1,-1
64,-1,545,285,59,53,1,-1,-1,-1
64,-1,583,252,64,70,1,-1,-1,-1
64,-1,645,131,60,107,1,-1,-1,-1
64,-1,810,86,71,100,1,-1,-1,-1
65,-1,581,732,103,78,1,-1,-1,-1
65,-1,679,599,45,104,1,-1,-1,-1
