1,1,1,1,1,1,1,1,1,1
1,-1,777,181,108,153,1,-1,-1,-1
2,-1,816,620,80,133,1,-1,-1,-1
3,-1,814,947,92,77,1,-1,-1,-1
12,-1,438,34,70,67,1,-1,-1,-1
12,-1,374,1,62,52,1,-1,-1,-1
13,-1,432,301,91,99,1,-1,-1,-1
13,-1,392,260,49,48,1,-1,-1,-1
14,-1,441,572,81,88,1,-1,-1,-1
14,-1,391,523,60,54,1,-1,-1,-1
15,-1,459,837,77,82,1,-1,-1,-1
15,-1,409,774,42,52,1,-1,-1,-1
22,-1,697,123,89,77,1,-1,-1,-1
23,-1,715,495,88,84,1,-1,-1,-1
24,-1,727,852,77,78,1,-1,-1,-1
25,-1,336,128,55,49,1,-1,-1,-1
26,-1,897,259,79,104,1,-1,-1,-1
26,-1,342,389,68,91,1,-1,-1,-1
27,-1,386,699,72,81,1,-1,-1,-1
27,-1,899,641,95,109,1,-1,-1,-1
28,-1,412,969,62,55,1,-1,-1,-1
56,-1,897,185,48,50,1,-1,-1,-1
57,-1,909,605,51,64,1,-1,-1,-1
58,-1,884,977,75,47,1,-1,-1,-1
64,-1,918,10,103,67,1,-1,-1,-1
65,-1,921,366,99,79,1,-1,-1,-1
66,-1,908,706,116,87,1,-1,-1,-1
66,-1,872,516,102,138,1,-1,-1,-1
67,-1,882,877,110,116,1,-1,-1,-1
73,-1,746,29,80,80,1,-1,-1,-1
74,-1,769,455,83,82,1,-1,-1,-1
74,-1,498,259,54,80,1,-1,-1,-1
75,-1,777,763,85,79,1,-1,-1,-1
75,-1,512,554,72,75,1,-1,-1,-1
76,-1,784,977,84,47,1,-1,-1,-1
78,-1,798,265,58,51,1,-1,-1,-1
79,-1,799,674,66,61,1,-1,-1,-1
79,-1,737,254,103,98,1,-1,-1,-1
80,-1,757,687,85,99,1,-1,-1,-1
81,-1,847,683,49,46,1,-1,-1,-1
