1,1,1,1,1,1,1,1,1,1
19,-1,336,26,49,67,1,-1,-1,-1
20,-1,340,229,47,62,1,-1,-1,-1
21,-1,355,427,36,40,1,-1,-1,-1
23,-1,974,57,50,87,1,-1,-1,-1
23,-1,814,3,74,42,1,-1,-1,-1
24,-1,980,327,44,79,1,-1,-1,-1
24,-1,790,195,104,114,1,-1,-1,-1
25,-1,975,418,49,78,1,-1,-1,-1
25,-1,766,272,120,121,1,-1,-1,-1
26,-1,987,531,37,72,1,-1,-1,-1
26,-1,819,412,71,87,1,-1,-1,-1
27,-1,968,785,56,64,1,-1,-1,-1
27,-1,819,639,71,107,1,-1,-1,-1
28,-1,824,953,78,71,1,-1,-1,-1
32,-1,990,58,34,62,1,-1,-1,-1
32,-1,817,1,37,26,1,-1,-1,-1
33,-1,997,319,27,54,1,-1,-1,-1
33,-1,817,184,56,95,1,-1,-1,-1
33,-1,737,162,47,52,1,-1,-1,-1
34,-1,983,581,42,52,1,-1,-1,-1
34,-1,829,438,54,106,1,-1,-1,-1
34,-1,722,397,72,50,1,-1,-1,-1
35,-1,950,833,74,62,1,-1,-1,-1
35,-1,841,706,52,73,1,-1,-1,-1
35,-1,732,651,71,46,1,-1,-1,-1
36,-1,840,922,44,73,1,-1,-1,-1
37,-1,797,156,69,73,1,-1,-1,-1
38,-1,798,413,78,95,1,-1,-1,-1
39,-1,808,651,75,87,1,-1,-1,-1
40,-1,812,898,78,83,1,-1,-1,-1
42,-1,735,141,62,86,1,-1,-1,-1
43,-1,753,483,54,74,1,-1,-1,-1
44,-1,750,757,63,72,1,-1,-1,-1
45,-1,405,123,51,62,1,-1,-1,-1
46,-1,426,393,22,50,1,-1,-1,-1
46,-1,967,72,57,63,1,-1,-1,-1
47,-1,954,414,70,78,1,-1,-1,-1
48,-1,826,78,81,41,1,-1,-1,-1
48,-1,888,8,87,42,1,-1,-1,-1
48,-1,955,774,69,72,1,-1,-1,-1
48,-1,356,675,40,40,1,-1,-1,-1
49,-1,852,382,71,47,1,-1,-1,-1
49,-1,922,329,77,39,1,-1,-1,-1
50,-1,863,650,58,44,1,-1,-1,-1
50,-1,919,608,72,32,1,-1,-1,-1
50,-1,780,491,70,46,1,-1,-1,-1
51,-1,838,893,65,41,1,-1,-1,-1
51,-1,758,739,68,51,1,-1,-1,-1
52,-1,738,827,70,64,1,-1,-1,-1
53,-1,758,938,44,59,1,-1,-1,-1
63,-1,851,360,112,54,1,-1,-1,-1
64,-1,847,785,123,69,1,-1,-1,-1
64,-1,577,231,91,76,1,-1,-1,-1
65,-1,597,620,94,67,1,-1,-1,-1
68,-1,865,101,92,65,1,-1,-1,-1
69,-1,906,496,75,62,1,-1,-1,-1
70,-1,356,396,42,34,1,-1,-1,-1
71,-1,366,656,59,56,1,-1,-1,-1
82,-1,875,248,77,85,1,-1,-1,-1
83,-1,885,604,74,85,1,-1,-1,-1
84,-1,897,938,67,65,1,-1,-1,-1
84,-1,282,5,51,52,1,-1,-1,-1
84,-1,965,1,59,41,1,-1,-1,-1
85,-1,297,308,64,44,1,-1,-1,-1
85,-1,977,385,47,50,1,-1,-1,-1
85,-1,629,646,47,59,1,-1,-1,-1
86,-1,302,598,36,31,1,-1,-1,-1
86,-1,955,741,69,67,1,-1,-1,-1
86,-1,646,957,32,51,1,-1,-1,-1
88,-1,394,166,23,41,1,-1,-1,-1
88,-1,297,148,66,38,1,-1,-1,-1
89,-1,282,325,69,46,1,-1,-1,-1
92,-1,683,96,57,74,1,-1,-1,-1
93,-1,696,444,52,76,1,-1,-1,-1
93,-1,594,452,35,37,1,-1,-1,-1
94,-1,700,779,48,73,1,-1,-1,-1
94,-1,600,771,47,53,1,-1,-1,-1
96,-1,944,347,80,85,1,-1,-1,-1
96,-1,903,202,86,70,1,-1,-1,-1
96,-1,827,202,47,57,1,-1,-1,-1
97,-1,945,780,79,80,1,-1,-1,-1
97,-1,913,623,84,63,1,-1,-1,-1
97,-1,815,600,75,72,1,-1,-1,-1
98,-1,940,991,80,33,1,-1,-1,-1
98,-1,834,951,70,72,1,-1,-1,-1
99,-1,817,3,110,78,1,-1,-1,-1
