1,1,1,1,1,1,1,1,1,1
0,-1,841,192,64,104,1,-1,-1,-1
1,-1,839,459,64,99,1,-1,-1,-1
2,-1,847,756,75,88,1,-1,-1,-1
10,-1,301,27,52,38,1,-1,-1,-1
11,-1,314,332,87,107,1,-1,-1,-1
12,-1,326,615,99,112,1,-1,-1,-1
13,-1,346,855,96,101,1,-1,-1,-1
15,-1,375,646,62,66,1,-1,-1,-1
16,-1,395,829,98,83,1,-1,-1,-1
16,-1,414,153,95,94,1,-1,-1,-1
16,-1,566,45,97,111,1,-1,-1,-1
16,-1,771,107,102,119,1,-1,-1,-1
16,-1,889,0,113,118,1,-1,-1,-1
17,-1,410,374,95,98,1,-1,-1,-1
17,-1,598,272,70,151,1,-1,-1,-1
17,-1,777,373,108,114,1,-1,-1,-1
17,-1,899,259,125,137,1,-1,-1,-1
18,-1,437,677,78,108,1,-1,-1,-1
18,-1,602,606,84,157,1,-1,-1,-1
18,-1,797,715,97,124,1,-1,-1,-1
18,-1,910,633,114,131,1,-1,-1,-1
18,-1,368,0,66,60,1,-1,-1,-1
19,-1,381,299,68,96,1,-1,-1,-1
20,-1,404,641,79,101,1,-1,-1,-1
20,-1,696,102,118,144,1,-1,-1,-1
21,-1,710,550,133,130,1,-1,-1,-1
21,-1,723,671,120,100,1,-1,-1,-1
22,-1,553,9,74,105,1,-1,-1,-1
22,-1,765,976,103,48,1,-1,-1,-1
23,-1,576,387,98,117,1,-1,-1,-1
24,-1,597,740,97,111,1,-1,-1,-1
25,-1,234,1,61,27,1,-1,-1,-1
26,-1,254,233,70,66,1,-1,-1,-1
27,-1,273,474,86,83,1,-1,-1,-1
27,-1,379,157,95,129,1,-1,-1,-1
28,-1,303,767,85,77,1,-1,-1,-1
28,-1,399,482,84,120,1,-1,-1,-1
29,-1,422,754,87,118,1,-1,-1,-1
31,-1,243,181,95,75,1,-1,-1,-1
32,-1,266,468,32,30,1,-1,-1,-1
32,-1,287,342,80,61,1,-1,-1,-1
33,-1,306,586,91,76,1,-1,-1,-1
34,-1,308,929,91,69,1,-1,-1,-1
34,-1,331,849,87,75,1,-1,-1,-1
34,-1,432,103,82,76,1,-1,-1,-1
35,-1,454,426,81,81,1,-1,-1,-1
35,-1,559,176,73,90,1,-1,-1,-1
36,-1,486,735,77,93,1,-1,-1,-1
36,-1,575,526,81,92,1,-1,-1,-1
37,-1,583,805,80,96,1,-1,-1,-1
37,-1,793,104,126,111,1,-1,-1,-1
37,-1,875,0,125,93,1,-1,-1,-1
38,-1,796,496,122,87,1,-1,-1,-1
38,-1,891,391,132,108,1,-1,-1,-1
39,-1,803,806,116,104,1,-1,-1,-1
39,-1,902,731,122,123,1,-1,-1,-1
39,-1,615,213,95,106,1,-1,-1,-1
40,-1,620,552,104,103,1,-1,-1,-1
40,-1,691,2,125,105,1,-1,-1,-1
41,-1,632,837,105,103,1,-1,-1,-1
41,-1,732,330,101,121,1,-1,-1,-1
41,-1,702,198,131,96,1,-1,-1,-1
42,-1,739,643,98,120,1,-1,-1,-1
42,-1,705,511,121,98,1,-1,-1,-1
43,-1,709,869,130,100,1,-1,-1,-1
44,-1,691,211,119,124,1,-1,-1,-1
45,-1,701,546,113,116,1,-1,-1,-1
46,-1,708,781,100,117,1,-1,-1,-1
46,-1,274,67,48,76,1,-1,-1,-1
47,-1,284,294,49,57,1,-1,-1,-1
48,-1,302,552,27,54,1,-1,-1,-1
52,-1,316,0,124,99,1,-1,-1,-1
53,-1,352,270,82,93,1,-1,-1,-1
54,-1,381,553,68,105,1,-1,-1,-1
55,-1,410,767,61,78,1,-1,-1,-1
55,-1,716,0,126,88,1,-1,-1,-1
56,-1,725,177,133,138,1,-1,-1,-1
56,-1,885,1,127,56,1,-1,-1,-1
57,-1,749,488,115,135,1,-1,-1,-1
57,-1,901,269,123,116,1,-1,-1,-1
58,-1,763,785,115,147,1,-1,-1,-1
58,-1,919,628,105,84,1,-1,-1,-1
61,-1,271,138,119,99,1,-1,-1,-1
62,-1,276,372,106,100,1,-1,-1,-1
62,-1,469,0,101,146,1,-1,-1,-1
63,-1,290,529,109,99,1,-1,-1,-1
63,-1,473,185,111,156,1,-1,-1,-1
64,-1,317,754,94,91,1,-1,-1,-1
64,-1,497,459,108,146,1,-1,-1,-1
64,-1,248,17,94,94,1,-1,-1,-1
65,-1,521,716,99,139,1,-1,-1,-1
65,-1,267,253,101,83,1,-1,-1,-1
66,-1,287,465,100,86,1,-1,-1,-1
67,-1,314,713,96,83,1,-1,-1,-1
68,-1,335,938,100,65,1,-1,-1,-1
68,-1,855,0,131,71,1,-1,-1,-1
69,-1,877,243,107,110,1,-1,-1,-1
70,-1,906,569,118,77,1,-1,-1,-1
71,-1,911,814,107,94,1,-1,-1,-1
75,-1,877,249,137,111,1,-1,-1,-1
75,-1,957,55,67,125,1,-1,-1,-1
76,-1,908,684,116,98,1,-1,-1,-1
76,-1,991,502,33,108,1,-1,-1,-1
80,-1,198,1,101,67,1,-1,-1,-1
81,-1,206,230,95,87,1,-1,-1,-1
82,-1,226,431,88,83,1,-1,-1,-1
82,-1,768,15,158,134,1,-1,-1,-1
82,-1,274,0,98,29,1,-1,-1,-1
83,-1,233,620,112,81,1,-1,-1,-1
83,-1,779,311,166,133,1,-1,-1,-1
83,-1,287,140,98,109,1,-1,-1,-1
83,-1,555,131,92,101,1,-1,-1,-1
84,-1,241,804,108,82,1,-1,-1,-1
84,-1,784,615,163,115,1,-1,-1,-1
84,-1,298,366,91,89,1,-1,-1,-1
84,-1,580,398,72,82,1,-1,-1,-1
85,-1,785,935,157,63,1,-1,-1,-1
85,-1,313,614,87,96,1,-1,-1,-1
85,-1,590,694,66,95,1,-1,-1,-1
86,-1,336,891,69,85,1,-1,-1,-1
87,-1,533,92,112,144,1,-1,-1,-1
88,-1,560,480,106,145,1,-1,-1,-1
89,-1,576,832,113,144,1,-1,-1,-1
91,-1,684,196,108,119,1,-1,-1,-1
92,-1,699,516,108,114,1,-1,-1,-1
93,-1,707,868,105,107,1,-1,-1,-1
96,-1,321,390,58,54,1,-1,-1,-1
97,-1,320,609,114,80,1,-1,-1,-1
97,-1,741,18,106,99,1,-1,-1,-1
98,-1,333,826,113,74,1,-1,-1,-1
98,-1,752,311,128,92,1,-1,-1,-1
99,-1,763,599,112,105,1,-1,-1,-1
99,-1,470,64,48,72,1,-1,-1,-1
99,-1,504,25,53,72,1,-1,-1,-1
