1,1,1,1,1,1,1,1,1,1
1,-1,478,189,83,85,1,-1,-1,-1
2,-1,485,415,83,79,1,-1,-1,-1
3,-1,505,649,52,43,1,-1,-1,-1
3,-1,480,107,83,105,1,-1,-1,-1
4,-1,485,400,100,80,1,-1,-1,-1
5,-1,503,638,100,89,1,-1,-1,-1
6,-1,512,842,69,91,1,-1,-1,-1
8,-1,561,176,75,77,1,-1,-1,-1
9,-1,582,460,85,90,1,-1,-1,-1
10,-1,603,757,90,94,1,-1,-1,-1
12,-1,429,207,79,72,1,-1,-1,-1
12,-1,413,1,76,18,1,-1,-1,-1
13,-1,451,381,58,54,1,-1,-1,-1
13,-1,423,125,105,120,1,-1,-1,-1
14,-1,464,612,90,102,1,-1,-1,-1
14,-1,431,363,118,129,1,-1,-1,-1
15,-1,477,845,96,116,1,-1,-1,-1
15,-1,439,608,122,118,1,-1,-1,-1
16,-1,470,884,104,100,1,-1,-1,-1
24,-1,427,167,111,110,1,-1,-1,-1
25,-1,437,447,104,101,1,-1,-1,-1
26,-1,459,724,96,83,1,-1,-1,-1
27,-1,465,947,52,41,1,-1,-1,-1
30,-1,497,55,42,56,1,-1,-1,-1
38,-1,718,134,106,134,1,-1,-1,-1
39,-1,751,490,81,114,1,-1,-1,-1
40,-1,765,782,96,106,1,-1,-1,-1
40,-1,396,99,105,96,1,-1,-1,-1
41,-1,416,354,117,91,1,-1,-1,-1
41,-1,343,56,102,106,1,-1,-1,-1
42,-1,436,678,134,103,1,-1,-1,-1
42,-1,358,415,102,69,1,-1,-1,-1
46,-1,798,199,127,108,1,-1,-1,-1
46,-1,817,78,128,109,1,-1,-1,-1
46,-1,345,191,61,50,1,-1,-1,-1
47,-1,806,593,113,127,1,-1,-1,-1
47,-1,837,487,131,103,1,-1,-1,-1
47,-1,355,507,61,75,1,-1,-1,-1
48,-1,817,944,92,63,1,-1,-1,-1
48,-1,840,851,118,99,1,-1,-1,-1
48,-1,380,791,35,68,1,-1,-1,-1
49,-1,684,162,103,135,1,-1,-1,-1
49,-1,593,0,89,105,1,-1,-1,-1
50,-1,703,562,97,116,1,-1,-1,-1
50,-1,595,347,104,123,1,-1,-1,-1
51,-1,731,918,91,85,1,-1,-1,-1
51,-1,612,731,74,102,1,-1,-1,-1
62,-1,783,624,76,63,1,-1,-1,-1
62,-1,350,0,131,64,1,-1,-1,-1
63,-1,775,938,90,63,1,-1,-1,-1
63,-1,368,272,105,80,1,-1,-1,-1
64,-1,398,582,90,86,1,-1,-1,-1
65,-1,411,885,94,88,1,-1,-1,-1
77,-1,588,126,90,101,1,-1,-1,-1
78,-1,611,468,87,105,1,-1,-1,-1
79,-1,623,790,72,123,1,-1,-1,-1
83,-1,715,0,127,45,1,-1,-1,-1
84,-1,740,235,130,132,1,-1,-1,-1
84,-1,826,169,157,112,1,-1,-1,-1
85,-1,752,610,128,124,1,-1,-1,-1
85,-1,854,565,139,100,1,-1,-1,-1
86,-1,852,932,126,55,1,-1,-1,-1
86,-1,290,139,110,93,1,-1,-1,-1
87,-1,316,451,110,92,1,-1,-1,-1
87,-1,426,173,94,107,1,-1,-1,-1
88,-1,342,747,104,84,1,-1,-1,-1
88,-1,436,506,109,99,1,-1,-1,-1
89,-1,457,816,115,99,1,-1,-1,-1
97,-1,705,119,111,106,1,-1,-1,-1
98,-1,734,523,106,108,1,-1,-1,-1
99,-1,749,881,122,103,1,-1,-1,-1
99,-1,349,192,72,76,1,-1,-1,-1
