1,1,1,1,1,1,1,1,1,1
0,-1,566,927,75,63,1,-1,-1,-1
0,-1,911,759,93,79,1,-1,-1,-1
0,-1,501,745,49,48,1,-1,-1,-1
0,-1,468,502,44,67,1,-1,-1,-1
1,-1,491,824,43,56,1,-1,-1,-1
1,-1,450,101,46,53,1,-1,-1,-1
2,-1,795,10,70,65,1,-1,-1,-1
3,-1,824,376,59,49,1,-1,-1,-1
4,-1,838,767,64,62,1,-1,-1,-1
5,-1,632,78,53,60,1,-1,-1,-1
6,-1,661,505,39,60,1,-1,-1,-1
7,-1,678,919,43,55,1,-1,-1,-1
7,-1,796,155,72,77,1,-1,-1,-1
8,-1,815,601,72,77,1,-1,-1,-1
8,-1,414,1,65,41,1,-1,-1,-1
9,-1,432,326,65,83,1,-1,-1,-1
9,-1,873,350,83,92,1,-1,-1,-1
9,-1,826,154,101,76,1,-1,-1,-1
10,-1,454,677,60,72,1,-1,-1,-1
10,-1,883,787,89,77,1,-1,-1,-1
10,-1,840,589,107,87,1,-1,-1,-1
12,-1,685,83,81,63,1,-1,-1,-1
13,-1,715,442,61,70,1,-1,-1,-1
13,-1,832,5,97,64,1,-1,-1,-1
14,-1,731,856,61,88,1,-1,-1,-1
14,-1,867,455,101,112,1,-1,-1,-1
15,-1,886,973,89,51,1,-1,-1,-1
15,-1,494,88,68,64,1,-1,-1,-1
16,-1,521,455,70,81,1,-1,-1,-1
16,-1,313,146,94,74,1,-1,-1,-1
17,-1,543,812,61,89,1,-1,-1,-1
17,-1,341,481,85,80,1,-1,-1,-1
18,-1,357,811,97,83,1,-1,-1,-1
18,-1,350,195,56,69,1,-1,-1,-1
19,-1,367,538,60,63,1,-1,-1,-1
20,-1,386,879,63,51,1,-1,-1,-1
20,-1,274,114,62,67,1,-1,-1,-1
21,-1,299,456,57,65,1,-1,-1,-1
21,-1,757,1,87,46,1,-1,-1,-1
22,-1,315,773,65,63,1,-1,-1,-1
22,-1,804,418,74,86,1,-1,-1,-1
22,-1,453,778,47,45,1,-1,-1,-1
22,-1,790,305,58,68,1,-1,-1,-1
22,-1,990,224,34,60,1,-1,-1,-1
22,-1,336,69,70,63,1,-1,-1,-1
23,-1,812,815,69,81,1,-1,-1,-1
23,-1,806,715,57,66,1,-1,-1,-1
23,-1,993,680,31,60,1,-1,-1,-1
23,-1,369,391,75,77,1,-1,-1,-1
23,-1,565,311,70,83,1,-1,-1,-1
23,-1,629,260,82,80,1,-1,-1,-1
24,-1,404,743,62,80,1,-1,-1,-1
24,-1,585,712,77,83,1,-1,-1,-1
24,-1,652,687,76,89,1,-1,-1,-1
28,-1,515,268,60,61,1,-1,-1,-1
28,-1,484,36,65,71,1,-1,-1,-1
28,-1,351,684,43,24,1,-1,-1,-1
29,-1,540,680,74,61,1,-1,-1,-1
29,-1,513,447,75,71,1,-1,-1,-1
29,-1,390,838,54,49,1,-1,-1,-1
29,-1,761,279,91,93,1,-1,-1,-1
30,-1,810,621,85,90,1,-1,-1,-1
30,-1,457,124,60,78,1,-1,-1,-1
30,-1,553,736,72,80,1,-1,-1,-1
31,-1,792,966,87,58,1,-1,-1,-1
31,-1,479,453,52,64,1,-1,-1,-1
31,-1,651,67,61,63,1,-1,-1,-1
32,-1,500,749,64,88,1,-1,-1,-1
32,-1,687,430,55,76,1,-1,-1,-1
32,-1,373,88,75,91,1,-1,-1,-1
33,-1,723,853,43,50,1,-1,-1,-1
33,-1,400,501,65,51,1,-1,-1,-1
35,-1,783,12,100,86,1,-1,-1,-1
36,-1,831,526,76,99,1,-1,-1,-1
38,-1,800,145,77,85,1,-1,-1,-1
38,-1,721,90,83,97,1,-1,-1,-1
38,-1,384,2,68,37,1,-1,-1,-1
39,-1,819,649,65,91,1,-1,-1,-1
39,-1,748,586,80,102,1,-1,-1,-1
39,-1,399,356,60,66,1,-1,-1,-1
39,-1,466,330,80,60,1,-1,-1,-1
40,-1,429,734,56,66,1,-1,-1,-1
42,-1,741,324,72,67,1,-1,-1,-1
42,-1,890,1,113,64,1,-1,-1,-1
43,-1,737,708,72,93,1,-1,-1,-1
43,-1,917,447,88,66,1,-1,-1,-1
43,-1,590,65,78,61,1,-1,-1,-1
44,-1,926,899,95,79,1,-1,-1,-1
44,-1,629,485,66,77,1,-1,-1,-1
44,-1,432,380,47,45,1,-1,-1,-1
45,-1,651,932,72,71,1,-1,-1,-1
48,-1,613,6,61,70,1,-1,-1,-1
49,-1,630,430,73,80,1,-1,-1,-1
49,-1,665,291,75,89,1,-1,-1,-1
50,-1,663,864,66,68,1,-1,-1,-1
50,-1,680,749,57,68,1,-1,-1,-1
52,-1,363,251,76,64,1,-1,-1,-1
53,-1,391,637,62,48,1,-1,-1,-1
53,-1,368,517,38,46,1,-1,-1,-1
53,-1,370,75,64,83,1,-1,-1,-1
53,-1,469,60,49,61,1,-1,-1,-1
53,-1,389,12,58,55,1,-1,-1,-1
54,-1,403,888,87,61,1,-1,-1,-1
54,-1,403,491,66,82,1,-1,-1,-1
54,-1,505,509,43,42,1,-1,-1,-1
54,-1,424,437,53,44,1,-1,-1,-1
54,-1,651,673,50,37,1,-1,-1,-1
55,-1,432,846,58,62,1,-1,-1,-1
55,-1,528,878,42,38,1,-1,-1,-1
55,-1,297,144,76,54,1,-1,-1,-1
55,-1,251,70,69,61,1,-1,-1,-1
56,-1,319,530,64,49,1,-1,-1,-1
56,-1,291,440,47,50,1,-1,-1,-1
56,-1,459,20,73,74,1,-1,-1,-1
56,-1,625,2,61,26,1,-1,-1,-1
57,-1,322,775,59,45,1,-1,-1,-1
57,-1,501,414,62,69,1,-1,-1,-1
57,-1,649,347,110,111,1,-1,-1,-1
57,-1,749,233,99,84,1,-1,-1,-1
58,-1,515,729,56,67,1,-1,-1,-1
58,-1,631,717,133,110,1,-1,-1,-1
58,-1,768,621,89,100,1,-1,-1,-1
58,-1,337,326,64,51,1,-1,-1,-1
59,-1,382,661,45,53,1,-1,-1,-1
60,-1,392,1001,66,23,1,-1,-1,-1
60,-1,548,320,50,71,1,-1,-1,-1
61,-1,559,553,48,71,1,-1,-1,-1
61,-1,696,42,64,79,1,-1,-1,-1
62,-1,560,720,48,71,1,-1,-1,-1
62,-1,694,231,71,76,1,-1,-1,-1
63,-1,558,812,61,71,1,-1,-1,-1
63,-1,703,347,67,79,1,-1,-1,-1
64,-1,565,856,51,74,1,-1,-1,-1
64,-1,705,399,78,75,1,-1,-1,-1
65,-1,575,863,47,71,1,-1,-1,-1
65,-1,708,406,74,75,1,-1,-1,-1
66,-1,580,934,45,69,1,-1,-1,-1
66,-1,699,494,81,77,1,-1,-1,-1
67,-1,728,704,55,69,1,-1,-1,-1
68,-1,736,947,55,63,1,-1,-1,-1
69,-1,343,58,64,60,1,-1,-1,-1
70,-1,365,399,71,65,1,-1,-1,-1
71,-1,383,731,73,60,1,-1,-1,-1
71,-1,612,170,82,110,1,-1,-1,-1
71,-1,673,137,54,72,1,-1,-1,-1
71,-1,710,38,75,70,1,-1,-1,-1
72,-1,391,888,45,52,1,-1,-1,-1
72,-1,612,375,82,98,1,-1,-1,-1
72,-1,692,332,50,67,1,-1,-1,-1
72,-1,722,234,70,86,1,-1,-1,-1
73,-1,612,467,87,100,1,-1,-1,-1
73,-1,398,967,40,49,1,-1,-1,-1
73,-1,697,434,42,68,1,-1,-1,-1
73,-1,722,348,75,77,1,-1,-1,-1
74,-1,613,590,83,84,1,-1,-1,-1
74,-1,699,554,51,63,1,-1,-1,-1
74,-1,725,469,83,73,1,-1,-1,-1
75,-1,633,772,72,89,1,-1,-1,-1
75,-1,705,740,38,60,1,-1,-1,-1
75,-1,731,663,80,84,1,-1,-1,-1
75,-1,336,2,66,74,1,-1,-1,-1
75,-1,511,88,77,90,1,-1,-1,-1
75,-1,982,178,42,66,1,-1,-1,-1
75,-1,984,42,40,71,1,-1,-1,-1
76,-1,734,894,78,93,1,-1,-1,-1
76,-1,708,978,33,46,1,-1,-1,-1
76,-1,349,211,68,76,1,-1,-1,-1
76,-1,523,331,68,101,1,-1,-1,-1
76,-1,983,487,42,58,1,-1,-1,-1
76,-1,1001,345,24,65,1,-1,-1,-1
76,-1,351,141,58,61,1,-1,-1,-1
77,-1,365,446,61,64,1,-1,-1,-1
77,-1,540,592,68,98,1,-1,-1,-1
77,-1,988,787,36,73,1,-1,-1,-1
77,-1,999,661,25,83,1,-1,-1,-1
77,-1,364,378,57,53,1,-1,-1,-1
78,-1,378,637,56,60,1,-1,-1,-1
78,-1,543,818,75,83,1,-1,-1,-1
78,-1,1003,914,21,65,1,-1,-1,-1
78,-1,377,581,35,44,1,-1,-1,-1
79,-1,389,807,64,65,1,-1,-1,-1
79,-1,373,753,28,37,1,-1,-1,-1
80,-1,403,989,49,33,1,-1,-1,-1
80,-1,570,121,61,61,1,-1,-1,-1
81,-1,585,350,56,70,1,-1,-1,-1
82,-1,591,575,64,69,1,-1,-1,-1
83,-1,603,796,68,69,1,-1,-1,-1
83,-1,471,33,60,64,1,-1,-1,-1
83,-1,437,2,56,33,1,-1,-1,-1
83,-1,320,10,75,58,1,-1,-1,-1
84,-1,620,995,52,30,1,-1,-1,-1
84,-1,488,255,60,67,1,-1,-1,-1
84,-1,461,197,32,49,1,-1,-1,-1
84,-1,782,10,81,90,1,-1,-1,-1
84,-1,331,177,72,69,1,-1,-1,-1
85,-1,343,386,63,65,1,-1,-1,-1
85,-1,502,478,59,72,1,-1,-1,-1
85,-1,462,417,52,56,1,-1,-1,-1
85,-1,795,270,85,87,1,-1,-1,-1
86,-1,480,607,37,69,1,-1,-1,-1
86,-1,507,678,56,83,1,-1,-1,-1
86,-1,800,514,80,92,1,-1,-1,-1
86,-1,356,591,67,48,1,-1,-1,-1
87,-1,514,888,61,68,1,-1,-1,-1
87,-1,481,818,42,52,1,-1,-1,-1
87,-1,807,761,80,88,1,-1,-1,-1
87,-1,371,782,65,41,1,-1,-1,-1
87,-1,321,0,66,45,1,-1,-1,-1
88,-1,324,170,73,65,1,-1,-1,-1
88,-1,310,578,39,35,1,-1,-1,-1
88,-1,449,177,58,66,1,-1,-1,-1
88,-1,998,52,26,69,1,-1,-1,-1
88,-1,321,24,55,44,1,-1,-1,-1
89,-1,330,367,76,55,1,-1,-1,-1
89,-1,459,391,70,67,1,-1,-1,-1
89,-1,331,748,43,50,1,-1,-1,-1
89,-1,995,310,29,66,1,-1,-1,-1
89,-1,898,46,126,103,1,-1,-1,-1
89,-1,337,225,61,49,1,-1,-1,-1
90,-1,364,400,35,35,1,-1,-1,-1
90,-1,350,537,61,42,1,-1,-1,-1
90,-1,481,559,58,59,1,-1,-1,-1
