1,1,1,1,1,1,1,1,1,1
0,-1,485,684,35,36,1,-1,-1,-1
0,-1,482,314,57,67,1,-1,-1,-1
0,-1,634,307,57,89,1,-1,-1,-1
1,-1,495,481,56,75,1,-1,-1,-1
1,-1,632,505,69,83,1,-1,-1,-1
2,-1,496,687,62,66,1,-1,-1,-1
2,-1,647,723,60,81,1,-1,-1,-1
3,-1,507,872,64,60,1,-1,-1,-1
3,-1,657,925,58,69,1,-1,-1,-1
5,-1,351,54,31,47,1,-1,-1,-1
5,-1,354,118,52,75,1,-1,-1,-1
5,-1,772,15,88,95,1,-1,-1,-1
6,-1,349,240,42,48,1,-1,-1,-1
6,-1,358,307,46,62,1,-1,-1,-1
6,-1,797,249,80,89,1,-1,-1,-1
6,-1,734,58,55,57,1,-1,-1,-1
7,-1,374,445,28,41,1,-1,-1,-1
7,-1,378,497,35,58,1,-1,-1,-1
7,-1,814,488,76,94,1,-1,-1,-1
7,-1,753,291,48,61,1,-1,-1,-1
8,-1,393,728,40,52,1,-1,-1,-1
8,-1,817,785,76,84,1,-1,-1,-1
8,-1,767,576,46,68,1,-1,-1,-1
8,-1,429,81,34,51,1,-1,-1,-1
8,-1,499,81,63,66,1,-1,-1,-1
9,-1,397,869,57,38,1,-1,-1,-1
9,-1,404,944,33,44,1,-1,-1,-1
9,-1,768,848,61,62,1,-1,-1,-1
9,-1,433,316,35,51,1,-1,-1,-1
9,-1,521,354,48,46,1,-1,-1,-1
10,-1,456,547,21,61,1,-1,-1,-1
10,-1,977,47,47,92,1,-1,-1,-1
11,-1,463,769,29,40,1,-1,-1,-1
11,-1,984,340,40,93,1,-1,-1,-1
11,-1,417,2,72,41,1,-1,-1,-1
12,-1,480,980,21,33,1,-1,-1,-1
12,-1,978,630,46,87,1,-1,-1,-1
12,-1,431,186,70,78,1,-1,-1,-1
12,-1,389,142,64,72,1,-1,-1,-1
13,-1,976,907,48,83,1,-1,-1,-1
13,-1,445,415,63,71,1,-1,-1,-1
13,-1,402,368,52,57,1,-1,-1,-1
14,-1,463,649,59,73,1,-1,-1,-1
14,-1,422,626,46,33,1,-1,-1,-1
14,-1,411,139,53,67,1,-1,-1,-1
15,-1,473,911,57,59,1,-1,-1,-1
15,-1,427,397,50,68,1,-1,-1,-1
15,-1,814,200,66,74,1,-1,-1,-1
16,-1,436,625,59,71,1,-1,-1,-1
16,-1,821,496,70,73,1,-1,-1,-1
16,-1,659,80,59,58,1,-1,-1,-1
16,-1,717,39,72,82,1,-1,-1,-1
17,-1,446,826,43,61,1,-1,-1,-1
17,-1,822,745,73,75,1,-1,-1,-1
17,-1,674,336,56,50,1,-1,-1,-1
17,-1,727,288,73,85,1,-1,-1,-1
18,-1,680,585,63,58,1,-1,-1,-1
18,-1,741,551,72,88,1,-1,-1,-1
18,-1,829,989,55,35,1,-1,-1,-1
19,-1,698,839,53,51,1,-1,-1,-1
19,-1,751,819,64,88,1,-1,-1,-1
19,-1,724,203,41,75,1,-1,-1,-1
20,-1,723,489,57,63,1,-1,-1,-1
21,-1,727,778,55,70,1,-1,-1,-1
22,-1,410,101,65,86,1,-1,-1,-1
22,-1,584,130,52,68,1,-1,-1,-1
22,-1,717,55,71,72,1,-1,-1,-1
23,-1,430,373,59,83,1,-1,-1,-1
23,-1,594,430,58,61,1,-1,-1,-1
23,-1,729,374,73,74,1,-1,-1,-1
24,-1,444,671,69,86,1,-1,-1,-1
24,-1,620,760,53,53,1,-1,-1,-1
24,-1,753,728,63,79,1,-1,-1,-1
24,-1,527,112,44,67,1,-1,-1,-1
24,-1,548,50,49,53,1,-1,-1,-1
24,-1,608,65,51,50,1,-1,-1,-1
25,-1,465,939,61,78,1,-1,-1,-1
25,-1,541,420,46,58,1,-1,-1,-1
25,-1,565,358,51,52,1,-1,-1,-1
25,-1,620,382,59,57,1,-1,-1,-1
25,-1,324,253,43,47,1,-1,-1,-1
25,-1,285,205,49,58,1,-1,-1,-1
25,-1,337,167,59,49,1,-1,-1,-1
26,-1,552,700,43,65,1,-1,-1,-1
26,-1,581,655,36,44,1,-1,-1,-1
26,-1,623,680,63,48,1,-1,-1,-1
26,-1,343,506,40,47,1,-1,-1,-1
26,-1,302,451,50,62,1,-1,-1,-1
26,-1,356,419,39,57,1,-1,-1,-1
26,-1,369,550,34,29,1,-1,-1,-1
27,-1,571,965,38,57,1,-1,-1,-1
27,-1,590,926,45,52,1,-1,-1,-1
27,-1,638,951,55,62,1,-1,-1,-1
27,-1,359,748,39,44,1,-1,-1,-1
27,-1,315,695,51,58,1,-1,-1,-1
27,-1,362,690,32,42,1,-1,-1,-1
27,-1,379,794,38,50,1,-1,-1,-1
28,-1,374,985,40,38,1,-1,-1,-1
28,-1,336,926,58,58,1,-1,-1,-1
28,-1,393,928,25,45,1,-1,-1,-1
28,-1,779,72,57,83,1,-1,-1,-1
28,-1,562,9,45,59,1,-1,-1,-1
29,-1,795,402,64,85,1,-1,-1,-1
29,-1,584,300,51,63,1,-1,-1,-1
29,-1,656,220,75,81,1,-1,-1,-1
29,-1,467,203,67,86,1,-1,-1,-1
30,-1,811,725,59,82,1,-1,-1,-1
30,-1,599,600,59,66,1,-1,-1,-1
30,-1,673,531,77,86,1,-1,-1,-1
30,-1,481,490,72,78,1,-1,-1,-1
30,-1,761,278,68,70,1,-1,-1,-1
30,-1,862,145,93,82,1,-1,-1,-1
31,-1,811,996,66,28,1,-1,-1,-1
31,-1,606,848,56,60,1,-1,-1,-1
31,-1,685,795,75,83,1,-1,-1,-1
31,-1,487,723,81,80,1,-1,-1,-1
31,-1,774,556,63,79,1,-1,-1,-1
31,-1,867,451,102,77,1,-1,-1,-1
31,-1,606,47,52,71,1,-1,-1,-1
31,-1,829,5,82,89,1,-1,-1,-1
32,-1,511,963,61,61,1,-1,-1,-1
32,-1,781,856,61,81,1,-1,-1,-1
32,-1,882,774,98,83,1,-1,-1,-1
32,-1,621,348,57,66,1,-1,-1,-1
32,-1,857,340,69,95,1,-1,-1,-1
32,-1,949,226,75,99,1,-1,-1,-1
32,-1,822,157,83,82,1,-1,-1,-1
33,-1,640,682,51,48,1,-1,-1,-1
33,-1,848,690,93,113,1,-1,-1,-1
33,-1,956,610,68,90,1,-1,-1,-1
33,-1,843,522,74,68,1,-1,-1,-1
33,-1,883,26,64,112,1,-1,-1,-1
33,-1,608,3,57,33,1,-1,-1,-1
34,-1,652,975,50,48,1,-1,-1,-1
34,-1,956,971,65,53,1,-1,-1,-1
34,-1,848,873,73,74,1,-1,-1,-1
34,-1,914,415,57,88,1,-1,-1,-1
34,-1,627,314,44,61,1,-1,-1,-1
34,-1,605,252,57,51,1,-1,-1,-1
34,-1,705,232,59,64,1,-1,-1,-1
34,-1,855,225,62,97,1,-1,-1,-1
34,-1,655,89,61,61,1,-1,-1,-1
34,-1,782,112,40,48,1,-1,-1,-1
34,-1,816,69,40,45,1,-1,-1,-1
35,-1,916,727,57,85,1,-1,-1,-1
35,-1,634,595,54,59,1,-1,-1,-1
35,-1,615,522,63,62,1,-1,-1,-1
35,-1,713,530,59,52,1,-1,-1,-1
35,-1,858,550,73,80,1,-1,-1,-1
35,-1,670,373,63,80,1,-1,-1,-1
35,-1,796,423,39,42,1,-1,-1,-1
35,-1,834,372,34,51,1,-1,-1,-1
36,-1,657,872,45,52,1,-1,-1,-1
36,-1,632,803,54,58,1,-1,-1,-1
36,-1,725,827,57,52,1,-1,-1,-1
36,-1,863,864,69,81,1,-1,-1,-1
36,-1,687,674,57,71,1,-1,-1,-1
36,-1,805,729,41,41,1,-1,-1,-1
36,-1,844,691,46,46,1,-1,-1,-1
38,-1,360,138,83,72,1,-1,-1,-1
39,-1,368,328,84,88,1,-1,-1,-1
39,-1,868,113,78,104,1,-1,-1,-1
40,-1,389,525,81,88,1,-1,-1,-1
40,-1,885,377,72,104,1,-1,-1,-1
40,-1,396,100,64,64,1,-1,-1,-1
41,-1,396,702,80,98,1,-1,-1,-1
41,-1,884,618,74,95,1,-1,-1,-1
41,-1,416,287,55,67,1,-1,-1,-1
41,-1,494,182,32,45,1,-1,-1,-1
41,-1,447,114,63,70,1,-1,-1,-1
41,-1,549,102,42,41,1,-1,-1,-1
42,-1,420,918,68,93,1,-1,-1,-1
42,-1,891,905,67,85,1,-1,-1,-1
42,-1,432,531,57,63,1,-1,-1,-1
42,-1,505,438,48,65,1,-1,-1,-1
42,-1,466,366,52,65,1,-1,-1,-1
42,-1,564,373,31,55,1,-1,-1,-1
43,-1,448,771,70,63,1,-1,-1,-1
43,-1,525,687,65,56,1,-1,-1,-1
43,-1,476,608,65,65,1,-1,-1,-1
43,-1,585,626,36,55,1,-1,-1,-1
44,-1,463,977,58,47,1,-1,-1,-1
44,-1,539,921,62,57,1,-1,-1,-1
44,-1,492,831,62,67,1,-1,-1,-1
44,-1,597,866,42,78,1,-1,-1,-1
46,-1,940,93,84,96,1,-1,-1,-1
47,-1,975,420,49,89,1,-1,-1,-1
48,-1,991,704,33,80,1,-1,-1,-1
48,-1,379,120,81,84,1,-1,-1,-1
49,-1,391,323,84,97,1,-1,-1,-1
50,-1,405,517,81,96,1,-1,-1,-1
51,-1,418,708,85,93,1,-1,-1,-1
52,-1,448,934,70,90,1,-1,-1,-1
52,-1,409,174,41,53,1,-1,-1,-1
53,-1,867,68,54,71,1,-1,-1,-1
54,-1,895,391,38,62,1,-1,-1,-1
54,-1,891,265,77,100,1,-1,-1,-1
55,-1,901,676,42,61,1,-1,-1,-1
55,-1,899,551,78,97,1,-1,-1,-1
56,-1,904,961,40,49,1,-1,-1,-1
56,-1,898,833,84,100,1,-1,-1,-1
56,-1,752,67,73,93,1,-1,-1,-1
57,-1,774,339,66,89,1,-1,-1,-1
58,-1,763,632,81,90,1,-1,-1,-1
59,-1,785,905,68,81,1,-1,-1,-1
60,-1,433,595,73,53,1,-1,-1,-1
61,-1,445,800,79,86,1,-1,-1,-1
61,-1,329,199,45,42,1,-1,-1,-1
62,-1,346,407,49,54,1,-1,-1,-1
62,-1,553,221,51,57,1,-1,-1,-1
63,-1,359,634,52,51,1,-1,-1,-1
63,-1,565,484,55,54,1,-1,-1,-1
63,-1,342,749,38,37,1,-1,-1,-1
64,-1,380,843,48,55,1,-1,-1,-1
64,-1,570,727,63,59,1,-1,-1,-1
64,-1,360,943,44,60,1,-1,-1,-1
65,-1,394,994,33,30,1,-1,-1,-1
65,-1,578,917,57,69,1,-1,-1,-1
66,-1,882,193,74,87,1,-1,-1,-1
66,-1,963,155,61,87,1,-1,-1,-1
66,-1,962,27,62,98,1,-1,-1,-1
67,-1,894,468,67,80,1,-1,-1,-1
67,-1,967,424,57,99,1,-1,-1,-1
67,-1,969,306,55,97,1,-1,-1,-1
68,-1,898,724,66,76,1,-1,-1,-1
68,-1,975,700,49,88,1,-1,-1,-1
68,-1,974,609,50,66,1,-1,-1,-1
68,-1,877,73,65,78,1,-1,-1,-1
68,-1,940,25,75,92,1,-1,-1,-1
68,-1,322,6,75,60,1,-1,-1,-1
69,-1,899,975,64,49,1,-1,-1,-1
69,-1,966,965,58,59,1,-1,-1,-1
69,-1,895,348,59,72,1,-1,-1,-1
69,-1,953,312,71,95,1,-1,-1,-1
69,-1,331,220,78,54,1,-1,-1,-1
70,-1,904,637,57,73,1,-1,-1,-1
70,-1,978,610,46,104,1,-1,-1,-1
70,-1,366,81,53,40,1,-1,-1,-1
71,-1,913,888,55,63,1,-1,-1,-1
71,-1,972,870,52,99,1,-1,-1,-1
71,-1,394,298,81,48,1,-1,-1,-1
72,-1,408,537,82,53,1,-1,-1,-1
72,-1,381,826,59,59,1,-1,-1,-1
73,-1,427,758,78,59,1,-1,-1,-1
74,-1,434,944,86,55,1,-1,-1,-1
74,-1,489,36,65,42,1,-1,-1,-1
75,-1,502,286,47,31,1,-1,-1,-1
75,-1,440,174,67,57,1,-1,-1,-1
76,-1,465,393,53,54,1,-1,-1,-1
76,-1,480,121,56,68,1,-1,-1,-1
76,-1,505,44,67,71,1,-1,-1,-1
77,-1,480,583,52,56,1,-1,-1,-1
77,-1,487,328,61,63,1,-1,-1,-1
77,-1,513,249,81,76,1,-1,-1,-1
77,-1,575,347,44,48,1,-1,-1,-1
78,-1,498,764,55,59,1,-1,-1,-1
78,-1,507,521,58,77,1,-1,-1,-1
78,-1,529,468,71,62,1,-1,-1,-1
78,-1,601,554,41,47,1,-1,-1,-1
79,-1,607,737,43,49,1,-1,-1,-1
79,-1,506,936,63,50,1,-1,-1,-1
79,-1,520,700,58,75,1,-1,-1,-1
79,-1,545,666,61,60,1,-1,-1,-1
79,-1,577,630,61,49,1,-1,-1,-1
80,-1,527,884,52,76,1,-1,-1,-1
80,-1,558,856,56,58,1,-1,-1,-1
80,-1,585,818,53,49,1,-1,-1,-1
80,-1,600,108,59,86,1,-1,-1,-1
80,-1,661,54,80,77,1,-1,-1,-1
80,-1,752,1,75,88,1,-1,-1,-1
80,-1,816,1,54,40,1,-1,-1,-1
80,-1,872,2,81,70,1,-1,-1,-1
81,-1,609,370,69,78,1,-1,-1,-1
81,-1,681,329,77,83,1,-1,-1,-1
81,-1,766,278,71,88,1,-1,-1,-1
81,-1,829,241,74,96,1,-1,-1,-1
81,-1,901,254,72,105,1,-1,-1,-1
81,-1,670,162,44,67,1,-1,-1,-1
82,-1,630,618,62,75,1,-1,-1,-1
82,-1,693,575,73,81,1,-1,-1,-1
82,-1,782,534,71,99,1,-1,-1,-1
82,-1,834,515,79,96,1,-1,-1,-1
82,-1,921,534,61,101,1,-1,-1,-1
82,-1,690,424,42,54,1,-1,-1,-1
83,-1,641,847,60,63,1,-1,-1,-1
83,-1,702,811,71,83,1,-1,-1,-1
83,-1,789,789,66,84,1,-1,-1,-1
83,-1,847,756,72,102,1,-1,-1,-1
83,-1,918,794,67,93,1,-1,-1,-1
84,-1,845,984,64,40,1,-1,-1,-1
84,-1,477,150,66,54,1,-1,-1,-1
85,-1,488,369,56,54,1,-1,-1,-1
86,-1,499,604,77,47,1,-1,-1,-1
87,-1,519,819,61,48,1,-1,-1,-1
87,-1,993,215,31,82,1,-1,-1,-1
88,-1,990,498,34,62,1,-1,-1,-1
89,-1,997,766,28,86,1,-1,-1,-1
89,-1,485,48,95,79,1,-1,-1,-1
90,-1,504,258,89,70,1,-1,-1,-1
90,-1,750,10,82,92,1,-1,-1,-1
91,-1,520,469,95,83,1,-1,-1,-1
91,-1,773,246,76,100,1,-1,-1,-1
91,-1,882,191,42,52,1,-1,-1,-1
92,-1,536,654,81,66,1,-1,-1,-1
92,-1,785,467,78,88,1,-1,-1,-1
92,-1,927,112,67,48,1,-1,-1,-1
93,-1,548,870,81,65,1,-1,-1,-1
93,-1,804,740,62,69,1,-1,-1,-1
93,-1,935,382,69,46,1,-1,-1,-1
93,-1,477,93,69,68,1,-1,-1,-1
94,-1,492,337,62,74,1,-1,-1,-1
95,-1,504,583,62,77,1,-1,-1,-1
96,-1,509,806,62,79,1,-1,-1,-1
98,-1,790,0,81,72,1,-1,-1,-1
98,-1,709,2,81,50,1,-1,-1,-1
99,-1,796,265,81,76,1,-1,-1,-1
99,-1,728,234,68,71,1,-1,-1,-1
99,-1,793,25,63,68,1,-1,-1,-1
