1,1,1,1,1,1,1,1,1,1
3,-1,512,145,72,67,1,-1,-1,-1
3,-1,510,55,51,77,1,-1,-1,-1
3,-1,669,396,42,41,1,-1,-1,-1
4,-1,514,347,68,62,1,-1,-1,-1
4,-1,512,264,44,61,1,-1,-1,-1
4,-1,666,620,39,44,1,-1,-1,-1
5,-1,665,824,51,52,1,-1,-1,-1
5,-1,504,561,71,69,1,-1,-1,-1
5,-1,524,472,44,69,1,-1,-1,-1
6,-1,525,748,68,63,1,-1,-1,-1
6,-1,520,674,54,68,1,-1,-1,-1
7,-1,527,940,50,51,1,-1,-1,-1
7,-1,528,864,49,64,1,-1,-1,-1
7,-1,405,109,63,43,1,-1,-1,-1
8,-1,422,352,54,39,1,-1,-1,-1
9,-1,433,624,50,53,1,-1,-1,-1
10,-1,440,855,57,51,1,-1,-1,-1
11,-1,504,115,44,54,1,-1,-1,-1
12,-1,504,343,31,37,1,-1,-1,-1
13,-1,512,596,43,52,1,-1,-1,-1
14,-1,527,811,63,65,1,-1,-1,-1
16,-1,927,2,73,60,1,-1,-1,-1
17,-1,941,200,80,94,1,-1,-1,-1
17,-1,809,115,70,88,1,-1,-1,-1
18,-1,936,445,84,95,1,-1,-1,-1
18,-1,807,337,80,94,1,-1,-1,-1
19,-1,949,711,73,93,1,-1,-1,-1
19,-1,829,600,71,91,1,-1,-1,-1
19,-1,976,148,48,82,1,-1,-1,-1
20,-1,954,964,70,60,1,-1,-1,-1
20,-1,829,850,77,83,1,-1,-1,-1
20,-1,969,83,55,75,1,-1,-1,-1
21,-1,973,354,51,68,1,-1,-1,-1
21,-1,818,405,50,46,1,-1,-1,-1
22,-1,964,637,57,63,1,-1,-1,-1
22,-1,786,669,85,52,1,-1,-1,-1
22,-1,363,95,67,61,1,-1,-1,-1
23,-1,784,884,79,62,1,-1,-1,-1
23,-1,376,283,61,60,1,-1,-1,-1
23,-1,450,82,91,82,1,-1,-1,-1
24,-1,383,475,71,63,1,-1,-1,-1
24,-1,462,288,104,78,1,-1,-1,-1
24,-1,695,164,86,104,1,-1,-1,-1
24,-1,785,139,99,88,1,-1,-1,-1
25,-1,398,625,65,68,1,-1,-1,-1
25,-1,471,461,95,88,1,-1,-1,-1
25,-1,697,352,98,117,1,-1,-1,-1
25,-1,796,337,96,90,1,-1,-1,-1
26,-1,400,774,63,73,1,-1,-1,-1
26,-1,482,624,85,95,1,-1,-1,-1
26,-1,698,575,90,85,1,-1,-1,-1
26,-1,796,550,105,85,1,-1,-1,-1
27,-1,399,918,64,78,1,-1,-1,-1
27,-1,477,789,94,105,1,-1,-1,-1
27,-1,712,762,82,98,1,-1,-1,-1
