1,1,1,1,1,1,1,1,1,1
0,-1,399,653,46,62,1,-1,-1,-1
0,-1,491,637,43,66,1,-1,-1,-1
0,-1,744,228,55,68,1,-1,-1,-1
0,-1,697,222,48,49,1,-1,-1,-1
1,-1,431,820,46,72,1,-1,-1,-1
1,-1,530,824,43,64,1,-1,-1,-1
1,-1,760,413,43,47,1,-1,-1,-1
1,-1,718,389,41,48,1,-1,-1,-1
2,-1,446,10,66,76,1,-1,-1,-1
2,-1,416,0,47,47,1,-1,-1,-1
2,-1,436,954,38,54,1,-1,-1,-1
2,-1,531,985,44,39,1,-1,-1,-1
2,-1,769,576,39,57,1,-1,-1,-1
2,-1,718,551,41,48,1,-1,-1,-1
3,-1,459,203,73,99,1,-1,-1,-1
3,-1,421,140,76,113,1,-1,-1,-1
3,-1,775,822,38,47,1,-1,-1,-1
3,-1,732,789,28,38,1,-1,-1,-1
4,-1,473,447,78,112,1,-1,-1,-1
4,-1,445,384,69,101,1,-1,-1,-1
5,-1,482,661,67,96,1,-1,-1,-1
5,-1,442,601,72,94,1,-1,-1,-1
5,-1,756,0,85,50,1,-1,-1,-1
6,-1,488,856,62,86,1,-1,-1,-1
6,-1,452,807,59,71,1,-1,-1,-1
6,-1,760,195,88,87,1,-1,-1,-1
6,-1,584,93,69,92,1,-1,-1,-1
7,-1,758,389,95,104,1,-1,-1,-1
7,-1,586,285,71,95,1,-1,-1,-1
7,-1,457,978,38,44,1,-1,-1,-1
8,-1,770,626,100,103,1,-1,-1,-1
8,-1,600,498,72,93,1,-1,-1,-1
9,-1,778,815,82,90,1,-1,-1,-1
9,-1,607,681,57,86,1,-1,-1,-1
9,-1,618,55,76,105,1,-1,-1,-1
10,-1,599,836,56,82,1,-1,-1,-1
10,-1,629,220,70,97,1,-1,-1,-1
10,-1,761,971,79,53,1,-1,-1,-1
11,-1,619,403,86,101,1,-1,-1,-1
11,-1,974,130,50,107,1,-1,-1,-1
12,-1,639,615,66,100,1,-1,-1,-1
12,-1,985,385,39,101,1,-1,-1,-1
12,-1,450,60,82,93,1,-1,-1,-1
13,-1,644,837,69,87,1,-1,-1,-1
13,-1,987,661,37,75,1,-1,-1,-1
13,-1,459,273,90,103,1,-1,-1,-1
13,-1,607,70,61,58,1,-1,-1,-1
14,-1,480,439,81,103,1,-1,-1,-1
14,-1,630,256,49,58,1,-1,-1,-1
15,-1,476,535,92,103,1,-1,-1,-1
15,-1,634,361,51,65,1,-1,-1,-1
16,-1,480,697,89,99,1,-1,-1,-1
16,-1,640,555,50,68,1,-1,-1,-1
17,-1,494,853,65,84,1,-1,-1,-1
17,-1,687,47,67,112,1,-1,-1,-1
17,-1,756,40,74,79,1,-1,-1,-1
17,-1,634,718,59,71,1,-1,-1,-1
18,-1,685,219,73,127,1,-1,-1,-1
18,-1,762,207,84,103,1,-1,-1,-1
