1,1,1,1,1,1,1,1,1,1
0,-1,698,34,77,70,1,-1,-1,-1
1,-1,924,287,67,61,1,-1,-1,-1
1,-1,712,407,69,62,1,-1,-1,-1
2,-1,707,712,78,58,1,-1,-1,-1
2,-1,926,623,64,81,1,-1,-1,-1
3,-1,715,984,62,40,1,-1,-1,-1
3,-1,925,932,61,80,1,-1,-1,-1
5,-1,828,187,79,80,1,-1,-1,-1
5,-1,850,53,82,72,1,-1,-1,-1
6,-1,835,604,87,66,1,-1,-1,-1
6,-1,874,478,71,59,1,-1,-1,-1
7,-1,849,916,90,53,1,-1,-1,-1
9,-1,863,413,37,60,1,-1,-1,-1
9,-1,874,266,122,58,1,-1,-1,-1
10,-1,824,857,68,51,1,-1,-1,-1
10,-1,859,743,109,53,1,-1,-1,-1
10,-1,962,197,57,40,1,-1,-1,-1
11,-1,982,560,42,51,1,-1,-1,-1
12,-1,974,976,42,48,1,-1,-1,-1
15,-1,845,126,87,84,1,-1,-1,-1
16,-1,856,577,80,70,1,-1,-1,-1
17,-1,838,993,81,31,1,-1,-1,-1
17,-1,378,2,78,31,1,-1,-1,-1
18,-1,388,224,106,76,1,-1,-1,-1
18,-1,404,177,46,54,1,-1,-1,-1
19,-1,411,506,87,81,1,-1,-1,-1
19,-1,405,466,56,51,1,-1,-1,-1
20,-1,429,843,84,65,1,-1,-1,-1
20,-1,426,793,43,34,1,-1,-1,-1
22,-1,793,280,77,64,1,-1,-1,-1
23,-1,839,682,45,53,1,-1,-1,-1
24,-1,396,302,37,51,1,-1,-1,-1
25,-1,410,638,51,79,1,-1,-1,-1
25,-1,884,232,97,74,1,-1,-1,-1
26,-1,898,605,90,67,1,-1,-1,-1
27,-1,485,85,69,72,1,-1,-1,-1
28,-1,497,411,46,89,1,-1,-1,-1
29,-1,514,704,71,94,1,-1,-1,-1
29,-1,951,227,69,68,1,-1,-1,-1
29,-1,840,128,51,68,1,-1,-1,-1
30,-1,967,657,54,57,1,-1,-1,-1
30,-1,866,541,50,56,1,-1,-1,-1
30,-1,813,87,97,50,1,-1,-1,-1
30,-1,910,40,103,54,1,-1,-1,-1
30,-1,541,428,36,51,1,-1,-1,-1
31,-1,888,908,52,58,1,-1,-1,-1
31,-1,925,433,99,59,1,-1,-1,-1
32,-1,870,5,142,79,1,-1,-1,-1
33,-1,894,424,123,89,1,-1,-1,-1
34,-1,886,839,108,99,1,-1,-1,-1
35,-1,989,57,35,71,1,-1,-1,-1
36,-1,968,477,56,102,1,-1,-1,-1
36,-1,825,1,78,43,1,-1,-1,-1
37,-1,957,837,67,96,1,-1,-1,-1
37,-1,840,343,70,59,1,-1,-1,-1
38,-1,838,705,85,87,1,-1,-1,-1
39,-1,876,45,55,75,1,-1,-1,-1
40,-1,889,482,49,89,1,-1,-1,-1
41,-1,892,912,55,70,1,-1,-1,-1
44,-1,731,62,45,78,1,-1,-1,-1
45,-1,756,496,37,66,1,-1,-1,-1
45,-1,859,285,107,89,1,-1,-1,-1
46,-1,752,922,43,63,1,-1,-1,-1
46,-1,848,743,118,101,1,-1,-1,-1
51,-1,596,65,51,57,1,-1,-1,-1
52,-1,621,448,31,61,1,-1,-1,-1
53,-1,629,843,40,53,1,-1,-1,-1
55,-1,776,2,102,46,1,-1,-1,-1
56,-1,809,356,84,106,1,-1,-1,-1
56,-1,486,178,42,56,1,-1,-1,-1
57,-1,821,781,91,130,1,-1,-1,-1
57,-1,497,542,59,55,1,-1,-1,-1
59,-1,634,121,128,95,1,-1,-1,-1
60,-1,662,497,121,91,1,-1,-1,-1
61,-1,686,852,108,107,1,-1,-1,-1
62,-1,745,266,103,99,1,-1,-1,-1
62,-1,799,182,105,96,1,-1,-1,-1
63,-1,757,663,102,92,1,-1,-1,-1
63,-1,814,583,95,118,1,-1,-1,-1
63,-1,583,95,62,97,1,-1,-1,-1
64,-1,816,975,68,49,1,-1,-1,-1
64,-1,598,519,67,69,1,-1,-1,-1
69,-1,910,148,114,80,1,-1,-1,-1
70,-1,943,522,80,83,1,-1,-1,-1
71,-1,947,876,77,105,1,-1,-1,-1
73,-1,554,223,62,75,1,-1,-1,-1
74,-1,568,557,70,83,1,-1,-1,-1
75,-1,580,894,54,63,1,-1,-1,-1
75,-1,953,256,71,82,1,-1,-1,-1
75,-1,617,105,40,42,1,-1,-1,-1
76,-1,959,677,65,99,1,-1,-1,-1
76,-1,601,487,76,54,1,-1,-1,-1
76,-1,840,254,71,79,1,-1,-1,-1
76,-1,728,101,62,62,1,-1,-1,-1
77,-1,624,830,63,60,1,-1,-1,-1
77,-1,851,641,76,72,1,-1,-1,-1
77,-1,760,474,59,72,1,-1,-1,-1
78,-1,874,970,60,51,1,-1,-1,-1
78,-1,772,788,66,71,1,-1,-1,-1
80,-1,372,93,72,62,1,-1,-1,-1
80,-1,484,175,88,91,1,-1,-1,-1
80,-1,671,126,69,123,1,-1,-1,-1
81,-1,380,380,80,68,1,-1,-1,-1
81,-1,511,481,64,99,1,-1,-1,-1
81,-1,690,477,68,130,1,-1,-1,-1
82,-1,396,649,76,59,1,-1,-1,-1
82,-1,512,748,65,98,1,-1,-1,-1
82,-1,692,786,66,102,1,-1,-1,-1
82,-1,244,51,61,66,1,-1,-1,-1
83,-1,424,895,62,58,1,-1,-1,-1
83,-1,535,984,46,31,1,-1,-1,-1
83,-1,261,289,55,52,1,-1,-1,-1
84,-1,279,534,64,56,1,-1,-1,-1
85,-1,292,773,67,49,1,-1,-1,-1
86,-1,308,977,66,44,1,-1,-1,-1
87,-1,236,0,48,39,1,-1,-1,-1
88,-1,255,265,71,50,1,-1,-1,-1
88,-1,653,209,88,79,1,-1,-1,-1
89,-1,268,522,67,49,1,-1,-1,-1
89,-1,664,536,99,95,1,-1,-1,-1
90,-1,299,769,59,42,1,-1,-1,-1
90,-1,688,840,79,88,1,-1,-1,-1
91,-1,309,930,78,47,1,-1,-1,-1
